# Python MESMA for LT05_LT05_19970909_19970918 run on 20200128 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4347630 39.2752464 430620 -123.8043514 0.24744
4347630 39.2752488 430650 -123.8040037 0.28257
4347600 39.2749737 430590 -123.8046961 0.27758
4347600 39.2749785 430650 -123.8040006 0.37668
4347600 39.2749809 430680 -123.8036528 0.63315
4347570 39.2747034 430590 -123.8046930 0.25361
4347570 39.2747058 430620 -123.8043452 0.26252
4347570 39.2747082 430650 -123.8039975 0.55725
4347570 39.2747106 430680 -123.8036497 0.59538
4347540 39.2744379 430650 -123.8039944 0.39940
4347540 39.2744403 430680 -123.8036466 0.47948
4347510 39.2741676 430650 -123.8039913 0.53378
4347510 39.2741700 430680 -123.8036435 0.48802
4347480 39.2738949 430620 -123.8043360 0.31242
4347480 39.2738973 430650 -123.8039882 0.44880
4347480 39.2738997 430680 -123.8036404 0.35178
4347450 39.2736294 430680 -123.8036374 0.29275
4347420 39.2733615 430710 -123.8032865 0.28845
4347420 39.2733639 430740 -123.8029387 0.28444
4347360 39.2728209 430710 -123.8032803 0.33477
4347360 39.2728233 430740 -123.8029326 0.23633
4347330 39.2725554 430770 -123.8025817 0.24742
4347330 39.2725578 430800 -123.8022340 0.47436
4347300 39.2722851 430770 -123.8025787 0.28549
4347300 39.2722875 430800 -123.8022309 0.73227
4347300 39.2722899 430830 -123.8018831 0.87636
4347270 39.2720172 430800 -123.8022278 0.61644
4347240 39.2717469 430800 -123.8022247 0.61015
4347210 39.2714766 430800 -123.8022216 0.54906
4347210 39.2714790 430830 -123.8018739 0.67678
4347180 39.2712063 430800 -123.8022186 0.28579
4347060 39.2701347 430920 -123.8008153 0.29307
4346940 39.2690391 430740 -123.8028894 0.21095
4346940 39.2690487 430860 -123.8014984 0.23684
4346910 39.2687808 430890 -123.8011476 0.21095
4346880 39.2685176 430980 -123.8001013 0.30039
4346850 39.2682449 430950 -123.8004460 0.37957
4346850 39.2682473 430980 -123.8000982 0.27153
4346820 39.2679722 430920 -123.8007906 0.28926
4346610 39.2660945 431100 -123.7986828 0.37371
4346580 39.2658242 431100 -123.7986797 0.45874
4346580 39.2658265 431130 -123.7983320 0.36096
4346550 39.2655538 431100 -123.7986766 0.34368
4346550 39.2655562 431130 -123.7983289 0.44626
4346520 39.2652835 431100 -123.7986736 0.23528
4346520 39.2652859 431130 -123.7983258 0.41436
4346490 39.2650156 431130 -123.7983228 0.32354
4346490 39.2650180 431160 -123.7979750 0.28375
4346460 39.2647453 431130 -123.7983197 0.27955
4346460 39.2647477 431160 -123.7979720 0.28375
4346460 39.2647501 431190 -123.7976243 0.38703
4346430 39.2644941 431370 -123.7955349 0.29311
4346430 39.2644964 431400 -123.7951872 0.30260
4346400 39.2642190 431310 -123.7962273 0.33141
4346400 39.2642238 431370 -123.7955318 0.24832
4346400 39.2642285 431430 -123.7948364 0.34066
4346370 39.2639463 431280 -123.7965719 0.24364
4346370 39.2639487 431310 -123.7962242 0.48153
4346370 39.2639511 431340 -123.7958765 0.29657
4346370 39.2639535 431370 -123.7955288 0.28316
4346340 39.2636760 431280 -123.7965689 0.25436
4346340 39.2636784 431310 -123.7962211 0.36607
4346340 39.2636808 431340 -123.7958734 0.36607
4346340 39.2636832 431370 -123.7955257 0.31175
4346310 39.2634057 431280 -123.7965658 0.24364
4346310 39.2634081 431310 -123.7962181 0.25436
4346310 39.2634105 431340 -123.7958704 0.24364
4346310 39.2634129 431370 -123.7955227 0.25568
4346280 39.2631354 431280 -123.7965627 0.24323
4346280 39.2631378 431310 -123.7962150 0.29607
4346280 39.2631402 431340 -123.7958673 0.31175
4346250 39.2628699 431340 -123.7958643 0.30059
4346220 39.2625996 431340 -123.7958612 0.30036
4346220 39.2626019 431370 -123.7955135 0.24110
4346070 39.2612765 431700 -123.7916735 0.33452
4346040 39.2610062 431700 -123.7916705 0.33020
4345740 39.2583338 432090 -123.7871201 0.65577
4345710 39.2580659 432120 -123.7867694 0.38611
4345620 39.2572596 432180 -123.7860650 0.37576
4345590 39.2569893 432180 -123.7860619 0.72201
4345560 39.2567190 432180 -123.7860589 0.89231
4345080 39.2523565 431700 -123.7915732 0.24682
4345080 39.2523589 431730 -123.7912255 0.29323
4345050 39.2520886 431730 -123.7912225 0.28286
4345020 39.2518206 431760 -123.7908718 0.27122
4344990 39.2515503 431760 -123.7908687 0.24877
4344780 39.2496723 431940 -123.7887616 0.42101
4344780 39.2496747 431970 -123.7884140 0.43404
4343670 39.2397296 432690 -123.7799597 0.77009
4343490 39.2380985 432570 -123.7813321 0.57360
4343490 39.2381078 432690 -123.7799417 0.69086
4343460 39.2378328 432630 -123.7806339 0.63676
4343460 39.2378352 432660 -123.7802863 0.90869
4343460 39.2378375 432690 -123.7799387 0.82450
4343430 39.2375555 432540 -123.7816737 0.42281
4343430 39.2375579 432570 -123.7813261 0.48810
4343430 39.2375625 432630 -123.7806309 0.56408
4343400 39.2372736 432390 -123.7834086 0.32943
4343400 39.2372759 432420 -123.7830610 0.34610
4343400 39.2372782 432450 -123.7827134 0.23991
4343400 39.2372899 432600 -123.7809755 0.53111
4343400 39.2372922 432630 -123.7806279 0.61802
4343370 39.2370032 432390 -123.7834056 0.35147
4343370 39.2370056 432420 -123.7830580 0.42090
4343370 39.2370079 432450 -123.7827104 0.30432
4343340 39.2367329 432390 -123.7834026 0.43614
4343340 39.2367353 432420 -123.7830550 0.29349
4343340 39.2367376 432450 -123.7827074 0.24741
4343340 39.2367400 432480 -123.7823598 0.30833
4343310 39.2364673 432450 -123.7827044 0.20932
4343250 39.2359314 432510 -123.7820033 0.24741
4343220 39.2356587 432480 -123.7823478 0.30003
4343220 39.2356611 432510 -123.7820003 0.28716
4343220 39.2356657 432570 -123.7813051 0.48790
4343130 39.2348478 432480 -123.7823388 0.55403
4343100 39.2345775 432480 -123.7823358 0.70901
4343070 39.2343049 432450 -123.7826804 0.36840
4342950 39.2332237 432450 -123.7826684 0.41700
4342680 39.2307769 432270 -123.7847267 0.20456
4341630 39.2213442 432630 -123.7804512 0.33267
4341630 39.2213512 432720 -123.7794087 0.40425
4341600 39.2210739 432630 -123.7804483 0.34059
4341600 39.2210763 432660 -123.7801007 0.30242
4341600 39.2210786 432690 -123.7797532 0.37342
4341570 39.2208083 432690 -123.7797503 0.37342
4341540 39.2205380 432690 -123.7797473 0.29538
4341540 39.2205403 432720 -123.7793998 0.33407
4341510 39.2202886 432960 -123.7766168 0.39106
4341480 39.2200298 433110 -123.7748763 0.46084
4341450 39.2197595 433110 -123.7748733 0.47070
4341450 39.2197618 433140 -123.7745258 0.48185
4341360 39.2189509 433140 -123.7745169 0.79191
4341150 39.2170333 432810 -123.7783184 0.38434
4341150 39.2170356 432840 -123.7779710 0.40822
4341150 39.2170379 432870 -123.7776235 0.41859
4341030 39.2159799 433170 -123.7741367 0.91524
4341030 39.2159822 433200 -123.7737893 0.83325
4340850 39.2143765 433410 -123.7713392 0.63193
4340580 39.2119091 432960 -123.7765244 0.62772
4340550 39.2116365 432930 -123.7768689 0.44831
4340520 39.2113615 432870 -123.7775609 0.51917
4340490 39.2110912 432870 -123.7775579 0.49650
4340490 39.2110982 432960 -123.7765155 0.71937
4340460 39.2108302 432990 -123.7761651 0.58676
4340430 39.2105460 432810 -123.7782468 0.48594
4340430 39.2105483 432840 -123.7778994 0.44043
4340430 39.2105599 432990 -123.7761621 0.51307
4340160 39.2081202 432900 -123.7771777 0.28467
4340130 39.2078614 433050 -123.7754375 0.43226
4340130 39.2078637 433080 -123.7750900 0.58574
4339950 39.2062396 433050 -123.7754196 0.61022
4339620 39.2032801 433230 -123.7733024 0.65418
4339590 39.2030029 433140 -123.7743417 0.49585
4339560 39.2027325 433140 -123.7743388 0.41683
4338570 39.1938309 433380 -123.7714619 0.80258
4338540 39.1935605 433380 -123.7714589 0.78925
4338360 39.1919708 433800 -123.7665781 0.62369
4338330 39.1917005 433800 -123.7665752 0.98755
4338300 39.1914279 433770 -123.7669196 0.90003
4335120 39.1629149 435630 -123.7450807 0.45121
4335090 39.1626446 435630 -123.7450778 0.41605
4335090 39.1626468 435660 -123.7447306 0.40896
4335060 39.1623742 435630 -123.7450750 0.34632
4335060 39.1623765 435660 -123.7447278 0.39671
4335030 39.1621062 435660 -123.7447249 0.32803
4335000 39.1618425 435750 -123.7436804 0.33255
4334940 39.1613041 435780 -123.7433275 0.32193
4330800 39.1241126 437310 -123.7252367 0.25231
4330770 39.1238401 437280 -123.7255809 0.34616
4330770 39.1238423 437310 -123.7252339 0.28776
4330740 39.1235698 437280 -123.7255782 0.61874
4330620 39.1224885 437280 -123.7255671 0.24662
4330590 39.1222204 437310 -123.7252173 0.31449
4330590 39.1222226 437340 -123.7248702 0.34394
4330560 39.1219522 437340 -123.7248675 0.28720
4312680 38.9606883 435210 -123.7478056 0.29689
4311780 38.9526074 435600 -123.7432198 0.34032
4311450 38.9496427 435720 -123.7418040 0.24447
4311450 38.9496449 435750 -123.7414579 0.28950
4311450 38.9496471 435780 -123.7411117 0.33170
4311420 38.9493768 435780 -123.7411089 0.33622
4310970 38.9453396 436020 -123.7382974 0.37985
4310640 38.9423704 436080 -123.7375743 0.32756
4310610 38.9420869 435900 -123.7396483 0.34832
4310610 38.9420891 435930 -123.7393022 0.36371
4310610 38.9421001 436080 -123.7375715 0.39795
4310580 38.9418166 435900 -123.7396455 0.29555
4310580 38.9418276 436050 -123.7379148 0.34032
4310580 38.9418298 436080 -123.7375687 0.33310
4310550 38.9415572 436050 -123.7379120 0.30169
4310550 38.9415594 436080 -123.7375659 0.25802
4310550 38.9415704 436230 -123.7358352 0.30428
4310520 38.9412957 436170 -123.7365246 0.34109
4310520 38.9412979 436200 -123.7361785 0.34099
4310490 38.9410232 436140 -123.7368680 0.30303
4310490 38.9410254 436170 -123.7365218 0.34457
4310460 38.9407441 436020 -123.7382497 0.25629
4310460 38.9407528 436140 -123.7368652 0.29712
4310460 38.9407550 436170 -123.7365190 0.29600
4310430 38.9404825 436140 -123.7368624 0.30303
4310430 38.9404978 436350 -123.7344394 0.42104
4310400 38.9402209 436260 -123.7354750 0.37479
4310400 38.9402275 436350 -123.7344366 0.42104
4310400 38.9402297 436380 -123.7340905 0.41753
4310370 38.9399353 436050 -123.7378952 0.27374
4310370 38.9399419 436140 -123.7368568 0.29051
4310340 38.9396716 436140 -123.7368540 0.33582
4310340 38.9396737 436170 -123.7365079 0.38758
4310340 38.9396759 436200 -123.7361617 0.37407
4310310 38.9394012 436140 -123.7368512 0.27919
4310310 38.9394034 436170 -123.7365051 0.32535
4310190 38.9383178 436110 -123.7371861 0.25152
4310190 38.9383265 436230 -123.7358016 0.37407
4310160 38.9380562 436230 -123.7357988 0.37995
4310160 38.9380584 436260 -123.7354527 0.42210
4310130 38.9377859 436230 -123.7357960 0.36933
4310130 38.9377880 436260 -123.7354499 0.41148
4310100 38.9375090 436140 -123.7368316 0.25090
4310100 38.9375155 436230 -123.7357932 0.38676
4310100 38.9375177 436260 -123.7354471 0.34121
4310070 38.9372387 436140 -123.7368288 0.21123
4310070 38.9372452 436230 -123.7357904 0.34032
4310040 38.9369705 436170 -123.7364799 0.29545
4310040 38.9369727 436200 -123.7361338 0.36532
4310010 38.9367024 436200 -123.7361310 0.36958
4309980 38.9364299 436170 -123.7364743 0.34189
4309980 38.9364321 436200 -123.7361282 0.37665
4309950 38.9361596 436170 -123.7364715 0.33673
4309950 38.9361618 436200 -123.7361254 0.33622
4309920 38.9358892 436170 -123.7364687 0.41343
4309920 38.9358914 436200 -123.7361226 0.29545
4309800 38.9348145 436260 -123.7354192 0.31457
4309800 38.9348210 436350 -123.7343809 0.38676
4309800 38.9348232 436380 -123.7340348 0.53508
4309770 38.9345442 436260 -123.7354164 0.28548
4309770 38.9345507 436350 -123.7343781 0.34186
4309770 38.9345529 436380 -123.7340320 0.33124
4309770 38.9345551 436410 -123.7336859 0.33124
4309740 38.9342826 436380 -123.7340292 0.33486
4309740 38.9342848 436410 -123.7336831 0.33546
4309740 38.9342869 436440 -123.7333370 0.41173
4309740 38.9342891 436470 -123.7329909 0.38650
4309710 38.9340123 436380 -123.7340264 0.33114
4309710 38.9340144 436410 -123.7336803 0.33597
4309710 38.9340166 436440 -123.7333342 0.35250
4309710 38.9340188 436470 -123.7329881 0.36737
