# Python MESMA for LT05_LT05_19961008_19961017 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4357620 39.3651268 429030 -123.8238384 0.72357
4357620 39.3651293 429060 -123.8234902 0.90021
4357620 39.3651317 429090 -123.8231420 0.42937
4357590 39.3648590 429060 -123.8234870 0.60218
4357230 39.3616179 429090 -123.8231007 0.45488
4357230 39.3616204 429120 -123.8227525 0.38290
4357230 39.3616277 429210 -123.8217079 0.43784
4357200 39.3613550 429180 -123.8220530 0.42868
4357200 39.3613574 429210 -123.8217048 0.38690
4357170 39.3610921 429270 -123.8210052 0.43076
4357170 39.3610945 429300 -123.8206570 0.67167
4357140 39.3608242 429300 -123.8206539 0.53782
4357110 39.3605564 429330 -123.8203025 0.43356
4352040 39.3149733 430530 -123.8058501 0.41887
4352010 39.3146181 429480 -123.8180258 0.43672
4352010 39.3147054 430560 -123.8054991 0.79680
4352010 39.3147078 430590 -123.8051511 0.74920
4351980 39.3144424 430650 -123.8044521 0.57773
4351980 39.3144448 430680 -123.8041041 0.92714
4351950 39.3140995 429750 -123.8148879 0.49079
4351950 39.3141019 429780 -123.8145399 0.50943
4350570 39.3017142 430350 -123.8077856 0.31858
4350570 39.3017575 430890 -123.8015234 0.41999
4350390 39.3000996 430440 -123.8067233 0.42694
4349940 39.2961003 431130 -123.7986757 0.42069
4349910 39.2958252 431070 -123.7993684 0.60946
4349880 39.2955573 431100 -123.7990174 0.82795
4349850 39.2952870 431100 -123.7990144 0.42843
4349850 39.2952894 431130 -123.7986665 0.49045
4349820 39.2950095 431010 -123.8000549 0.42843
4349820 39.2950191 431130 -123.7986634 0.49957
4349790 39.2947368 430980 -123.8003997 0.37435
4349790 39.2947392 431010 -123.8000518 0.42843
4349760 39.2944665 430980 -123.8003966 0.44533
4349760 39.2944689 431010 -123.8000487 0.43754
4349730 39.2941962 430980 -123.8003935 0.36657
4349520 39.2923017 430950 -123.8007198 0.63136
4349490 39.2920314 430950 -123.8007168 0.68196
4349460 39.2917635 430980 -123.8003658 0.54195
4349430 39.2914956 431010 -123.8000149 0.99617
4349160 39.2890173 430440 -123.8065961 0.48337
4349130 39.2887470 430440 -123.8065930 0.42097
4349130 39.2887494 430470 -123.8062452 0.49093
4349100 39.2884791 430470 -123.8062421 0.37108
4348770 39.2855178 430620 -123.8044689 0.42769
4348740 39.2852451 430590 -123.8048136 0.42322
4348740 39.2852523 430680 -123.8037702 0.43562
4348740 39.2852548 430710 -123.8034224 0.39070
4348710 39.2849844 430710 -123.8034193 0.44583
4348500 39.2830659 430380 -123.8072236 0.31349
4348080 39.2792937 430530 -123.8054412 0.41889
4348080 39.2792961 430560 -123.8050934 0.59202
4348050 39.2790234 430530 -123.8054381 0.43576
4348050 39.2790258 430560 -123.8050903 0.43662
4348020 39.2787579 430590 -123.8047394 0.42694
4347870 39.2774064 430590 -123.8047239 0.48735
4347840 39.2771361 430590 -123.8047208 0.38387
4347810 39.2768658 430590 -123.8047178 0.32409
4347780 39.2765979 430620 -123.8043669 0.38594
4347750 39.2763276 430620 -123.8043638 0.37459
4347720 39.2760549 430590 -123.8047085 0.52538
4347720 39.2760573 430620 -123.8043607 0.38594
4347690 39.2757822 430560 -123.8050532 0.31895
4347690 39.2757846 430590 -123.8047054 0.55342
4347660 39.2755143 430590 -123.8047023 0.37459
4347570 39.2747106 430680 -123.8036497 0.37459
4347540 39.2744403 430680 -123.8036466 0.37479
4347510 39.2741676 430650 -123.8039913 0.36637
4347510 39.2741700 430680 -123.8036435 0.49933
4347480 39.2738997 430680 -123.8036404 0.36633
4347420 39.2734188 431430 -123.7949402 0.54230
4347300 39.2723542 431640 -123.7924937 0.37151
4347180 39.2712039 430770 -123.8025663 0.36637
4347180 39.2712063 430800 -123.8022186 0.48261
4347180 39.2712753 431670 -123.7921338 0.37151
4347180 39.2712777 431700 -123.7917860 0.39178
4347180 39.2712801 431730 -123.7914383 0.39164
4347150 39.2709336 430770 -123.8025632 0.36719
4347150 39.2709360 430800 -123.8022155 0.37151
4347150 39.2710050 431670 -123.7921307 0.51691
4347150 39.2710074 431700 -123.7917830 0.38594
4347150 39.2710098 431730 -123.7914352 0.37492
4347120 39.2707347 431670 -123.7921277 0.43695
4347120 39.2707371 431700 -123.7917799 0.44574
4347120 39.2707394 431730 -123.7914322 0.39178
4347090 39.2704407 431370 -123.7956021 0.47500
4347030 39.2698977 431340 -123.7959438 0.55342
4347000 39.2696274 431340 -123.7959407 0.50019
4347000 39.2696582 431730 -123.7914200 0.27622
4346970 39.2693595 431370 -123.7955899 0.73749
4346970 39.2693619 431400 -123.7952422 0.37654
4346970 39.2693832 431670 -123.7921125 0.32946
4346940 39.2690916 431400 -123.7952391 0.37151
4346940 39.2691082 431610 -123.7928049 0.32436
4346940 39.2691105 431640 -123.7924572 0.46246
4346940 39.2691129 431670 -123.7921094 0.28374
4346940 39.2691153 431700 -123.7917617 0.32840
4346940 39.2691176 431730 -123.7914139 0.32946
4346910 39.2688402 431640 -123.7924541 0.45367
4346910 39.2688450 431700 -123.7917586 0.32840
4346880 39.2685723 431670 -123.7921033 0.37492
4346880 39.2685747 431700 -123.7917556 0.46352
4346850 39.2682830 431430 -123.7948822 0.44594
4346850 39.2683020 431670 -123.7921003 0.33174
4346850 39.2683044 431700 -123.7917526 0.51012
4346820 39.2680104 431400 -123.7952269 0.42922
4346820 39.2680127 431430 -123.7948791 0.51205
4346790 39.2677424 431430 -123.7948761 0.32067
4346790 39.2677638 431700 -123.7917465 0.63197
4346760 39.2674911 431670 -123.7920912 0.88179
4346760 39.2674958 431730 -123.7913957 0.64615
4346730 39.2672255 431730 -123.7913927 0.63598
4346610 39.2661064 431250 -123.7969441 0.91847
4346580 39.2658242 431100 -123.7986797 0.42815
4346580 39.2658265 431130 -123.7983320 0.42042
4346490 39.2650180 431160 -123.7979750 0.36719
4346370 39.2639487 431310 -123.7962242 0.38594
4346340 39.2636784 431310 -123.7962211 0.44893
4346340 39.2636808 431340 -123.7958734 0.42922
4346310 39.2634081 431310 -123.7962181 0.37660
4344720 39.2491669 432390 -123.7835409 0.37660
4344600 39.2480881 432420 -123.7831812 0.47687
4344570 39.2478201 432450 -123.7828306 0.41969
4344540 39.2475498 432450 -123.7828276 0.38391
4344510 39.2472818 432480 -123.7824770 0.37492
4344480 39.2470092 432450 -123.7828216 0.37492
4343490 39.2381008 432600 -123.7809845 0.38391
4343490 39.2381031 432630 -123.7806369 0.45367
4343490 39.2381101 432720 -123.7795941 0.37135
4343460 39.2378328 432630 -123.7806339 0.37178
4343460 39.2378352 432660 -123.7802863 0.37477
4343430 39.2375625 432630 -123.7806309 0.37492
4343430 39.2375649 432660 -123.7802833 0.42801
4343430 39.2375672 432690 -123.7799357 0.38578
4343430 39.2375695 432720 -123.7795882 0.41166
4343400 39.2372946 432660 -123.7802803 0.37135
4343400 39.2372969 432690 -123.7799328 0.71311
4343400 39.2372992 432720 -123.7795852 0.66976
4343400 39.2373015 432750 -123.7792376 0.41922
4343370 39.2370289 432720 -123.7795822 0.46603
4343220 39.2356611 432510 -123.7820003 0.31978
4343220 39.2356634 432540 -123.7816527 0.38424
4342560 39.2297516 432990 -123.7763735 0.48241
4342560 39.2297539 433020 -123.7760259 0.59038
4342530 39.2294813 432990 -123.7763705 0.41868
4342530 39.2294882 433080 -123.7753279 0.36500
4342530 39.2294905 433110 -123.7749803 0.37323
4342260 39.2270392 432870 -123.7777338 0.43564
4342260 39.2270416 432900 -123.7773863 0.76109
4341540 39.2205496 432840 -123.7780097 0.38993
4341540 39.2205519 432870 -123.7776622 0.37429
4341540 39.2205542 432900 -123.7773147 0.36435
4341510 39.2202816 432870 -123.7776593 0.42768
4341510 39.2202839 432900 -123.7773118 0.43800
4341510 39.2202862 432930 -123.7769643 0.50715
4341510 39.2202886 432960 -123.7766168 0.44613
4341510 39.2202909 432990 -123.7762693 0.37447
4341480 39.2200136 432900 -123.7773088 0.42907
4341480 39.2200159 432930 -123.7769613 0.56160
4341480 39.2200183 432960 -123.7766138 0.56244
4341480 39.2200206 432990 -123.7762663 0.57330
4341480 39.2200229 433020 -123.7759188 0.44485
4341450 39.2197479 432960 -123.7766108 0.54605
4341450 39.2197503 432990 -123.7762633 0.64177
4341450 39.2197526 433020 -123.7759158 0.57785
4341450 39.2197549 433050 -123.7755683 0.38294
4341420 39.2194823 433020 -123.7759128 0.49803
4341300 39.2184080 433110 -123.7748585 0.41795
4341270 39.2181400 433140 -123.7745080 0.59767
4341150 39.2170518 433050 -123.7755386 0.51987
4341120 39.2167676 432870 -123.7776205 0.67944
4341060 39.2162502 433170 -123.7741397 0.36886
4341030 39.2159799 433170 -123.7741367 0.49773
4341030 39.2159822 433200 -123.7737893 0.48862
4341030 39.2159845 433230 -123.7734418 0.72396
4341030 39.2159868 433260 -123.7730943 0.46915
4341030 39.2160075 433530 -123.7699670 0.81174
4341000 39.2157142 433230 -123.7734388 0.48968
4341000 39.2157165 433260 -123.7730913 0.48036
4341000 39.2157188 433290 -123.7727439 0.46886
4340970 39.2154485 433290 -123.7727409 0.53767
4340970 39.2154508 433320 -123.7723934 0.47275
4340880 39.2146445 433380 -123.7716896 0.43800
4340880 39.2146468 433410 -123.7713421 0.53299
4340850 39.2143765 433410 -123.7713392 0.44858
4340850 39.2143788 433440 -123.7709917 0.53395
4340850 39.2143857 433530 -123.7699493 0.68489
4338420 39.1925228 433950 -123.7648471 0.73101
4338360 39.1919708 433800 -123.7665781 0.36453
4338360 39.1919731 433830 -123.7662307 0.37209
4338360 39.1919754 433860 -123.7658834 0.37596
4338330 39.1917005 433800 -123.7665752 0.36453
4338330 39.1917028 433830 -123.7662278 0.38110
4338240 39.1909055 434010 -123.7641348 0.44323
4338210 39.1906330 433980 -123.7644793 0.32727
4338210 39.1906352 434010 -123.7641319 0.32680
4335060 39.1623809 435720 -123.7440333 0.43715
4332270 39.1373298 436920 -123.7298848 0.36950
