# Python MESMA for LT05_LT05_19920904_19920927 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4349550 39.2925720 430950 -123.8007229 0.43416
4349550 39.2926078 431400 -123.7955051 0.50304
4349520 39.2923017 430950 -123.8007198 0.73249
4349490 39.2920314 430950 -123.8007168 0.93845
4349460 39.2917659 431010 -123.8000180 0.71271
4349460 39.2917683 431040 -123.7996701 0.63789
4349460 39.2917993 431430 -123.7951480 0.51664
4349430 39.2915004 431070 -123.7993192 0.74403
4349430 39.2915290 431430 -123.7951450 0.60677
4349400 39.2912325 431100 -123.7989683 0.60650
4349400 39.2912539 431370 -123.7958376 0.72204
4349400 39.2912563 431400 -123.7954898 0.55644
4349370 39.2909646 431130 -123.7986173 0.46761
4347420 39.2734188 431430 -123.7949402 0.77068
4347390 39.2731485 431430 -123.7949372 0.44230
4347390 39.2731509 431460 -123.7945894 0.35875
4347300 39.2723542 431640 -123.7924937 0.41498
4347300 39.2723565 431670 -123.7921460 0.46804
4347300 39.2723589 431700 -123.7917982 0.38209
4347270 39.2720839 431640 -123.7924907 0.40120
4347270 39.2720862 431670 -123.7921429 0.56166
4347270 39.2720886 431700 -123.7917952 0.38322
4347270 39.2720910 431730 -123.7914474 0.35761
4347240 39.2718112 431610 -123.7928354 0.34515
4347240 39.2718136 431640 -123.7924876 0.45909
4347240 39.2718159 431670 -123.7921399 0.64931
4347240 39.2718183 431700 -123.7917921 0.38233
4347240 39.2718207 431730 -123.7914444 0.36315
4347240 39.2718230 431760 -123.7910966 0.44435
4347210 39.2715433 431640 -123.7924846 0.45261
4347210 39.2715456 431670 -123.7921368 0.57746
4347210 39.2715480 431700 -123.7917891 0.38187
4347180 39.2712730 431640 -123.7924815 0.43435
4347180 39.2712753 431670 -123.7921338 0.44784
4347180 39.2712777 431700 -123.7917860 0.31467
4347180 39.2712801 431730 -123.7914383 0.34026
4347150 39.2710003 431610 -123.7928262 0.33346
4347150 39.2710027 431640 -123.7924785 0.45534
4347150 39.2710050 431670 -123.7921307 0.62944
4347150 39.2710074 431700 -123.7917830 0.38315
4347150 39.2710098 431730 -123.7914352 0.45741
4347150 39.2710121 431760 -123.7910875 0.36985
4347120 39.2707252 431550 -123.7935187 0.37067
4347120 39.2707276 431580 -123.7931709 0.36545
4347120 39.2707300 431610 -123.7928232 0.37067
4347120 39.2707324 431640 -123.7924754 0.40074
4347120 39.2707347 431670 -123.7921277 0.62944
4347120 39.2707371 431700 -123.7917799 0.41539
4347120 39.2707394 431730 -123.7914322 0.37833
4347090 39.2704549 431550 -123.7935156 0.51534
4347090 39.2704573 431580 -123.7931679 0.59641
4347090 39.2704668 431700 -123.7917769 0.40074
4347090 39.2704691 431730 -123.7914292 0.33339
4347060 39.2701823 431520 -123.7938603 0.31467
4347060 39.2701846 431550 -123.7935126 0.64894
4347060 39.2701870 431580 -123.7931648 0.72348
4347060 39.2701894 431610 -123.7928171 0.47203
4347030 39.2699143 431550 -123.7935095 0.36235
4347030 39.2699167 431580 -123.7931618 0.75371
4347030 39.2699191 431610 -123.7928141 0.75371
4347030 39.2699214 431640 -123.7924663 0.47308
4347030 39.2699238 431670 -123.7921186 0.37010
4347030 39.2699262 431700 -123.7917708 0.33346
4347000 39.2696464 431580 -123.7931587 0.54574
4347000 39.2696488 431610 -123.7928110 0.89466
4347000 39.2696511 431640 -123.7924633 0.76353
4347000 39.2696535 431670 -123.7921155 0.63147
4347000 39.2696559 431700 -123.7917678 0.36343
4347000 39.2696582 431730 -123.7914200 0.36260
4346970 39.2693595 431370 -123.7955899 0.72505
4346970 39.2693619 431400 -123.7952422 0.53723
4346970 39.2693643 431430 -123.7948944 0.46812
4346970 39.2693785 431610 -123.7928080 0.64834
4346970 39.2693808 431640 -123.7924602 0.86566
4346970 39.2693832 431670 -123.7921125 0.58595
4346970 39.2693856 431700 -123.7917647 0.45275
4346970 39.2693879 431730 -123.7914170 0.45631
4346940 39.2690868 431340 -123.7959346 0.49135
4346940 39.2690892 431370 -123.7955868 0.78927
4346940 39.2691082 431610 -123.7928049 0.38722
4346940 39.2691105 431640 -123.7924572 0.71078
4346940 39.2691129 431670 -123.7921094 0.37141
4346940 39.2691153 431700 -123.7917617 0.38770
4346940 39.2691176 431730 -123.7914139 0.37720
4346940 39.2691200 431760 -123.7910662 0.31254
4346910 39.2688189 431370 -123.7955838 0.55233
4346910 39.2688402 431640 -123.7924541 0.41934
4346910 39.2688426 431670 -123.7921064 0.54680
4346910 39.2688450 431700 -123.7917586 0.69269
4346910 39.2688473 431730 -123.7914109 0.54680
4346910 39.2688497 431760 -123.7910632 0.42950
4346880 39.2685699 431640 -123.7924511 0.31539
4346880 39.2685723 431670 -123.7921033 0.64196
4346880 39.2685747 431700 -123.7917556 0.88134
4346880 39.2685770 431730 -123.7914079 0.68894
4346880 39.2685794 431760 -123.7910601 0.35420
4346850 39.2683020 431670 -123.7921003 0.45905
4346850 39.2683044 431700 -123.7917526 0.72244
4346850 39.2683067 431730 -123.7914048 0.41507
4346820 39.2680151 431460 -123.7945314 0.37674
4346820 39.2680341 431700 -123.7917495 0.33269
4346820 39.2680482 431880 -123.7896631 0.39791
4346790 39.2677448 431460 -123.7945284 0.37674
4346790 39.2677614 431670 -123.7920942 0.86136
4346790 39.2677661 431730 -123.7913987 0.42390
4346760 39.2674721 431430 -123.7948730 0.27766
4346760 39.2674745 431460 -123.7945253 0.33407
4346760 39.2674887 431640 -123.7924389 0.40843
4346760 39.2674958 431730 -123.7913957 0.64286
4346730 39.2671900 431280 -123.7966086 0.74136
4346730 39.2671923 431310 -123.7962609 0.62616
4346730 39.2671947 431340 -123.7959132 0.36411
4346730 39.2671971 431370 -123.7955654 0.36411
4346730 39.2671995 431400 -123.7952177 0.28695
4346730 39.2672184 431640 -123.7924359 0.62823
4346730 39.2672255 431730 -123.7913927 0.59309
4346700 39.2669197 431280 -123.7966056 0.59309
4346700 39.2669220 431310 -123.7962579 0.79385
4346700 39.2669434 431580 -123.7931283 0.32301
4346700 39.2669481 431640 -123.7924328 0.63724
4346700 39.2669552 431730 -123.7913896 0.35886
4346670 39.2666446 431220 -123.7972980 0.59284
4346670 39.2666470 431250 -123.7969502 0.78414
4346670 39.2666493 431280 -123.7966025 0.86316
4346670 39.2666517 431310 -123.7962548 0.63247
4346670 39.2666731 431580 -123.7931252 0.37612
4346670 39.2666778 431640 -123.7924298 0.76688
4346670 39.2666825 431700 -123.7917343 0.89133
4346640 39.2663743 431220 -123.7972949 0.92118
4346640 39.2663767 431250 -123.7969472 0.89415
4346640 39.2663790 431280 -123.7965995 0.36136
4346640 39.2663814 431310 -123.7962517 0.43919
4346640 39.2664075 431640 -123.7924267 0.47559
4346610 39.2661372 431640 -123.7924237 0.36200
4346610 39.2661396 431670 -123.7920760 0.81090
4346580 39.2658361 431250 -123.7969411 0.85093
4346580 39.2658693 431670 -123.7920729 0.35455
4346580 39.2658834 431850 -123.7899866 0.33258
4346550 39.2656131 431850 -123.7899835 0.33373
4344960 39.2513059 432090 -123.7870415 0.40997
4344960 39.2513083 432120 -123.7866939 0.31827
4344930 39.2510380 432120 -123.7866908 0.45482
4344930 39.2510474 432240 -123.7853002 0.41189
4344930 39.2510497 432270 -123.7849526 0.33329
4344900 39.2507677 432120 -123.7866878 0.36212
4344900 39.2507700 432150 -123.7863402 0.33168
4344900 39.2507770 432240 -123.7852972 0.36702
4344900 39.2507794 432270 -123.7849496 0.39479
4344870 39.2505114 432300 -123.7845989 0.37653
4344870 39.2505138 432330 -123.7842513 0.35736
4344840 39.2502364 432240 -123.7852912 0.31888
4344840 39.2502411 432300 -123.7845959 0.36632
4344840 39.2502435 432330 -123.7842482 0.33621
4344810 39.2499661 432240 -123.7852882 0.33380
4344810 39.2499685 432270 -123.7849405 0.40878
4344810 39.2499708 432300 -123.7845929 0.31888
4344780 39.2496982 432270 -123.7849375 0.50120
4344780 39.2497005 432300 -123.7845899 0.44059
4344750 39.2494279 432270 -123.7849345 0.39929
4344750 39.2494302 432300 -123.7845869 0.44131
4344750 39.2494326 432330 -123.7842392 0.31925
4344630 39.2483513 432330 -123.7842272 0.98650
4344630 39.2483607 432450 -123.7828366 0.48717
4344600 39.2480904 432450 -123.7828336 0.49229
4344570 39.2478107 432330 -123.7842212 0.89743
4344540 39.2475381 432300 -123.7845658 0.73478
4344510 39.2472725 432360 -123.7838675 0.67051
4344510 39.2472748 432390 -123.7835199 0.56609
4344480 39.2470022 432360 -123.7838645 0.85430
4344450 39.2467295 432330 -123.7842091 0.54640
4344450 39.2467319 432360 -123.7838615 0.89604
4344420 39.2464592 432330 -123.7842061 0.81794
4344420 39.2464616 432360 -123.7838585 0.85630
4344420 39.2464639 432390 -123.7835108 0.58248
4344420 39.2464662 432420 -123.7831632 0.40567
4344390 39.2461889 432330 -123.7842031 0.78077
4344390 39.2461913 432360 -123.7838555 0.77886
4344390 39.2461959 432420 -123.7831602 0.38344
4344390 39.2462029 432510 -123.7821173 0.43542
4344360 39.2459326 432510 -123.7821143 0.46709
4343370 39.2370312 432750 -123.7792346 0.38717
4343310 39.2364743 432540 -123.7816617 0.27821
4343310 39.2364766 432570 -123.7813141 0.27944
4343220 39.2356634 432540 -123.7816527 0.27907
4343010 39.2337689 432510 -123.7819793 0.55162
4343010 39.2337713 432540 -123.7816317 0.44583
4342620 39.2302922 432990 -123.7763794 0.52837
4342590 39.2300219 432990 -123.7763765 0.37078
4342590 39.2300242 433020 -123.7760289 0.46655
4342560 39.2297516 432990 -123.7763735 0.43197
4342560 39.2297539 433020 -123.7760259 0.44370
4342530 39.2294813 432990 -123.7763705 0.33339
4342440 39.2286842 433170 -123.7742763 0.38255
4342380 39.2281436 433170 -123.7742704 0.56778
4342320 39.2275868 432960 -123.7766972 0.46526
4342320 39.2275891 432990 -123.7763497 0.40375
4342290 39.2273142 432930 -123.7770418 0.40956
4342290 39.2273165 432960 -123.7766942 0.59058
4342290 39.2273188 432990 -123.7763467 0.38761
4342290 39.2273211 433020 -123.7759991 0.37609
4342260 39.2270392 432870 -123.7777338 0.32017
4342260 39.2270416 432900 -123.7773863 0.40956
4342260 39.2270439 432930 -123.7770388 0.42146
4342260 39.2270462 432960 -123.7766912 0.48658
4342170 39.2262283 432870 -123.7777249 0.39291
4342140 39.2259580 432870 -123.7777219 0.40956
4342020 39.2248605 432660 -123.7801426 0.32450
4342020 39.2248629 432690 -123.7797951 0.36629
4341240 39.2178743 433200 -123.7738100 0.39059
4341210 39.2176063 433230 -123.7734596 0.36834
4341210 39.2176086 433260 -123.7731121 0.31937
4341150 39.2170379 432870 -123.7776235 0.32852
4341150 39.2170472 432990 -123.7762335 0.33139
4341150 39.2170495 433020 -123.7758861 0.38259
4341120 39.2167792 433020 -123.7758831 0.31968
4341120 39.2167815 433050 -123.7755356 0.33976
4341120 39.2168115 433440 -123.7710183 0.41556
4341090 39.2165112 433050 -123.7755326 0.31626
4341090 39.2165435 433470 -123.7706679 0.45284
4341060 39.2162755 433500 -123.7703174 0.48282
4341030 39.2159822 433200 -123.7737893 0.36180
4341030 39.2160075 433530 -123.7699670 0.68193
4340880 39.2146445 433380 -123.7716896 0.52661
4340880 39.2146468 433410 -123.7713421 0.48339
4340850 39.2143765 433410 -123.7713392 0.73552
4340850 39.2143811 433470 -123.7706442 0.66639
4340850 39.2143857 433530 -123.7699493 0.71108
4340550 39.2116341 432900 -123.7772164 0.31755
4340370 39.2100169 432960 -123.7765036 0.28703
4340220 39.2086770 433110 -123.7747515 0.44120
4340220 39.2086793 433140 -123.7744041 0.37143
4340190 39.2084044 433080 -123.7750960 0.32891
4339950 39.2062442 433110 -123.7747248 0.28637
4339920 39.2059762 433140 -123.7743744 0.28290
4338540 39.1935881 433740 -123.7672905 0.53755
4338540 39.1935904 433770 -123.7669431 0.62057
4338540 39.1935926 433800 -123.7665957 0.79378
4338540 39.1935949 433830 -123.7662483 0.74200
4338510 39.1933178 433740 -123.7672875 0.39396
4338510 39.1933201 433770 -123.7669402 0.39363
4338510 39.1933246 433830 -123.7662454 0.35861
4338510 39.1933269 433860 -123.7658980 0.46852
4338420 39.1925091 433770 -123.7669313 0.50676
4338420 39.1925114 433800 -123.7665840 0.59258
4338390 39.1922343 433710 -123.7676231 0.38694
4338390 39.1922365 433740 -123.7672758 0.40408
4338390 39.1922388 433770 -123.7669284 0.58605
4338390 39.1922411 433800 -123.7665810 0.63095
4338360 39.1919617 433680 -123.7679675 0.43686
4338360 39.1919639 433710 -123.7676202 0.44295
4338360 39.1919662 433740 -123.7672728 0.56537
4338360 39.1919685 433770 -123.7669255 0.62405
4338360 39.1919708 433800 -123.7665781 0.50220
4338360 39.1919822 433950 -123.7648413 0.70682
4338330 39.1916913 433680 -123.7679646 0.41095
4338330 39.1916936 433710 -123.7676172 0.36561
4338330 39.1916959 433740 -123.7672699 0.41530
4338330 39.1916982 433770 -123.7669225 0.49802
4338330 39.1917005 433800 -123.7665752 0.50566
4338330 39.1917028 433830 -123.7662278 0.35713
4338300 39.1914142 433590 -123.7690037 0.65044
4338300 39.1914279 433770 -123.7669196 0.50831
4338300 39.1914302 433800 -123.7665722 0.67993
4338300 39.1914325 433830 -123.7662249 0.51453
4338240 39.1909055 434010 -123.7641348 0.46290
4338240 39.1909078 434040 -123.7637875 0.51953
4337670 39.1858037 434460 -123.7588692 0.56604
4337670 39.1858060 434490 -123.7585219 0.51958
4336290 39.1734302 435270 -123.7493592 0.43257
4332540 39.1397430 436650 -123.7330339 0.59214
4332510 39.1395009 437040 -123.7285187 0.49624
4332480 39.1392263 436980 -123.7292101 0.78252
4332480 39.1392285 437010 -123.7288630 0.58901
4332330 39.1378682 436890 -123.7302375 0.36381
4332300 39.1375979 436890 -123.7302347 0.42337
4332270 39.1373536 437250 -123.7260667 0.90187
4332270 39.1373622 437370 -123.7246783 0.40452
4332270 39.1373644 437400 -123.7243312 0.54637
4332240 39.1370833 437250 -123.7260640 0.53190
4332180 39.1365166 436890 -123.7302235 0.37163
4332180 39.1365362 437160 -123.7270997 0.44858
4332150 39.1362853 437430 -123.7239731 0.48301
4332120 39.1360150 437430 -123.7239703 0.54555
4332000 39.1349337 437430 -123.7239592 0.39513
4331970 39.1346656 437460 -123.7236094 0.35971
4331910 39.1341443 437730 -123.7204801 0.43220
4331580 39.1311515 437460 -123.7235734 0.83606
4331580 39.1311558 437520 -123.7228793 0.76206
4331550 39.1308877 437550 -123.7225295 0.53211
4331550 39.1308898 437580 -123.7221824 0.43143
4330650 39.1227933 437760 -123.7200174 0.70860
4330650 39.1227954 437790 -123.7196704 0.78669
4328340 39.1020239 438390 -123.7125202 0.95342
4328310 39.1017578 438450 -123.7118236 0.62942
4328280 39.1014896 438480 -123.7114740 0.62963
4327560 39.0949552 437820 -123.7190404 0.55933
4327560 39.0949573 437850 -123.7186935 0.36943
4327530 39.0947020 438060 -123.7162625 0.43680
4327530 39.0947041 438090 -123.7159156 0.32433
4327500 39.0944253 437970 -123.7173005 0.33617
4327500 39.0944274 438000 -123.7169536 0.42433
4327500 39.0944295 438030 -123.7166067 0.41168
4327500 39.0944317 438060 -123.7162598 0.50536
4327500 39.0944338 438090 -123.7159129 0.46400
4327500 39.0944359 438120 -123.7155660 0.31943
4327470 39.0941592 438030 -123.7166040 0.36943
4327470 39.0941613 438060 -123.7162571 0.38372
4327470 39.0941635 438090 -123.7159102 0.43890
4327470 39.0941656 438120 -123.7155633 0.42433
4327470 39.0941677 438150 -123.7152164 0.43198
4327470 39.0941699 438180 -123.7148695 0.41168
4327440 39.0938974 438150 -123.7152137 0.63580
4327440 39.0938995 438180 -123.7148668 0.69755
4327440 39.0939017 438210 -123.7145199 0.52758
4327410 39.0936271 438150 -123.7152109 0.39940
4327410 39.0936292 438180 -123.7148641 0.63694
4327410 39.0936314 438210 -123.7145172 0.63580
4327380 39.0933589 438180 -123.7148613 0.39292
4327380 39.0933610 438210 -123.7145145 0.42298
4326030 39.0812601 439110 -123.7039870 0.43644
4324920 39.0712479 438960 -123.7056215 0.42303
4324920 39.0712500 438990 -123.7052747 0.36331
4324650 39.0688276 439140 -123.7035167 0.36396
4324620 39.0685573 439140 -123.7035140 0.37376
4324620 39.0685594 439170 -123.7031673 0.44477
4324620 39.0685615 439200 -123.7028205 0.54924
4324620 39.0685636 439230 -123.7024737 0.38568
4324590 39.0682891 439170 -123.7031646 0.53800
4324590 39.0682912 439200 -123.7028178 0.71080
4324590 39.0682933 439230 -123.7024711 0.68358
4324590 39.0682954 439260 -123.7021243 0.40805
4324560 39.0680209 439200 -123.7028151 0.49839
4324560 39.0680230 439230 -123.7024684 0.81418
4324560 39.0680250 439260 -123.7021216 0.62105
4324530 39.0677485 439170 -123.7031592 0.41237
4324530 39.0677506 439200 -123.7028125 0.45388
4324530 39.0677526 439230 -123.7024657 0.60627
4324530 39.0677547 439260 -123.7021189 0.60774
4324530 39.0677568 439290 -123.7017722 0.36476
4324500 39.0674802 439200 -123.7028098 0.46245
4324500 39.0674823 439230 -123.7024630 0.43949
4324500 39.0674844 439260 -123.7021163 0.41037
4324500 39.0674865 439290 -123.7017695 0.33935
4324470 39.0672099 439200 -123.7028071 0.49839
4324440 39.0669396 439200 -123.7028044 0.35543
4324260 39.0653219 439260 -123.7020948 0.40335
4324170 39.0645193 439380 -123.7006998 0.43179
4324110 39.0639786 439380 -123.7006945 0.33935
4324110 39.0639807 439410 -123.7003478 0.33935
4324050 39.0634422 439440 -123.6999957 0.36325
4323960 39.0626374 439530 -123.6989475 0.37532
4323690 39.0602253 439830 -123.6954563 0.76417
4321050 39.0364497 440010 -123.6931434 0.72918
4321050 39.0364517 440040 -123.6927968 0.59785
4321020 39.0361793 440010 -123.6931407 0.44698
4321020 39.0361814 440040 -123.6927941 0.57404
4321020 39.0361835 440070 -123.6924475 0.61712
4320990 39.0359111 440040 -123.6927915 0.37187
4320990 39.0359131 440070 -123.6924449 0.63431
4320870 39.0348339 440100 -123.6920877 0.43758
4310010 38.9367415 436740 -123.7299009 0.87167
4309980 38.9364734 436770 -123.7295520 0.63120
4309770 38.9345941 436950 -123.7274560 0.61976
4309770 38.9345962 436980 -123.7271099 0.48020
4308060 38.9191663 436680 -123.7304129 0.36553
4308030 38.9188959 436680 -123.7304101 0.34460
4308000 38.9186256 436680 -123.7304073 0.36192
4308000 38.9186278 436710 -123.7300613 0.36794
4307970 38.9183575 436710 -123.7300585 0.36325
4307940 38.9180871 436710 -123.7300558 0.36325
4307490 38.9140625 437130 -123.7251701 0.36077
4307310 38.9125257 438330 -123.7113136 0.47245
4307280 38.9122533 438300 -123.7116569 0.46517
4307280 38.9122554 438330 -123.7113109 0.80907
4306920 38.9090304 438600 -123.7081647 0.46530
4306920 38.9090325 438630 -123.7078187 0.60288
4306920 38.9090346 438660 -123.7074727 0.83934
4306800 38.9078921 437790 -123.7174954 0.38615
4306560 38.9057718 438390 -123.7105542 0.34905
4306530 38.9055036 438420 -123.7102056 0.37704
4306500 38.9052312 438390 -123.7105489 0.39143
4306500 38.9052333 438420 -123.7102029 0.36140
4306470 38.9049503 438240 -123.7122760 0.31150
4305990 38.9006524 438630 -123.7077355 0.41702
4305960 38.9003779 438570 -123.7084247 0.41147
4305960 38.9003800 438600 -123.7080788 0.51942
4305960 38.9003821 438630 -123.7077328 0.35291
4305930 38.9001097 438600 -123.7080761 0.87719
4305930 38.9001118 438630 -123.7077301 0.85228
4305930 38.9001139 438660 -123.7073842 0.41702
4305900 38.8998394 438600 -123.7080734 0.42007
4305900 38.8998415 438630 -123.7077274 0.96360
4305900 38.8998436 438660 -123.7073815 0.79494
4305900 38.8998457 438690 -123.7070356 0.65205
4305900 38.8998478 438720 -123.7066896 0.40082
4305870 38.8995711 438630 -123.7077248 0.68927
4305870 38.8995732 438660 -123.7073788 0.85239
4305870 38.8995753 438690 -123.7070329 0.68927
4305870 38.8995774 438720 -123.7066869 0.64587
4305870 38.8995795 438750 -123.7063410 0.38865
4305840 38.8993008 438630 -123.7077221 0.48174
4305840 38.8993029 438660 -123.7073761 0.67754
4305840 38.8993050 438690 -123.7070302 0.61848
4305840 38.8993071 438720 -123.7066843 0.69546
4305840 38.8993092 438750 -123.7063383 0.47189
4305840 38.8993134 438810 -123.7056465 0.34878
4305810 38.8990326 438660 -123.7073735 0.53667
4305810 38.8990347 438690 -123.7070275 0.59984
4305810 38.8990368 438720 -123.7066816 0.41483
4305810 38.8990389 438750 -123.7063357 0.55591
4305810 38.8990410 438780 -123.7059897 0.38964
4305780 38.8987665 438720 -123.7066789 0.55591
4305780 38.8987686 438750 -123.7063330 0.50156
4305780 38.8987706 438780 -123.7059870 0.41760
4305780 38.8987727 438810 -123.7056411 0.35106
4305780 38.8987894 439050 -123.7028736 0.39087
4305750 38.8985024 438810 -123.7056384 0.35078
4305750 38.8985066 438870 -123.7049466 0.42640
4305750 38.8985087 438900 -123.7046006 0.40647
4305750 38.8985212 439080 -123.7025250 0.45428
4305750 38.8985233 439110 -123.7021791 0.48014
4305750 38.8985253 439140 -123.7018332 0.41895
4305720 38.8982550 439140 -123.7018305 0.47296
4305720 38.8982571 439170 -123.7014846 0.49607
4305720 38.8982592 439200 -123.7011386 0.42147
4305720 38.8982613 439230 -123.7007927 0.42681
4305690 38.8979597 438780 -123.7059790 0.34878
4305690 38.8979826 439110 -123.7021738 0.43578
4305690 38.8979847 439140 -123.7018278 0.51765
4305690 38.8979868 439170 -123.7014819 0.44486
4305690 38.8979889 439200 -123.7011360 0.44435
4305690 38.8979909 439230 -123.7007900 0.59295
4305690 38.8980199 439650 -123.6959470 0.46318
4305660 38.8977123 439110 -123.7021711 0.43529
4305660 38.8977144 439140 -123.7018252 0.46427
4305660 38.8977165 439170 -123.7014793 0.41227
4305660 38.8977206 439230 -123.7007874 0.77269
4305660 38.8977227 439260 -123.7004415 0.74514
4305660 38.8977248 439290 -123.7000955 0.47493
4305660 38.8977268 439320 -123.6997496 0.39026
4305630 38.8974399 439080 -123.7025144 0.39206
4305630 38.8974420 439110 -123.7021684 0.43529
4305630 38.8974440 439140 -123.7018225 0.47137
4305630 38.8974461 439170 -123.7014766 0.49063
4305630 38.8974482 439200 -123.7011307 0.61688
4305630 38.8974503 439230 -123.7007847 0.64674
4305630 38.8974524 439260 -123.7004388 0.80570
4305630 38.8974544 439290 -123.7000929 0.75733
4305630 38.8974565 439320 -123.6997469 0.57879
4305600 38.8971654 439020 -123.7032036 0.43585
4305600 38.8971675 439050 -123.7028576 0.51765
4305600 38.8971696 439080 -123.7025117 0.56817
4305600 38.8971716 439110 -123.7021658 0.40970
4305600 38.8971779 439200 -123.7011280 0.38837
4305600 38.8971800 439230 -123.7007821 0.49584
4305600 38.8971820 439260 -123.7004361 0.72530
4305600 38.8971841 439290 -123.7000902 0.79776
4305600 38.8971862 439320 -123.6997443 0.53055
4305600 38.8971883 439350 -123.6993984 0.47346
4305570 38.8968951 439020 -123.7032009 0.34950
4305570 38.8968972 439050 -123.7028550 0.44252
4305570 38.8969096 439230 -123.7007794 0.41200
4305570 38.8969117 439260 -123.7004335 0.59782
4305570 38.8969138 439290 -123.7000876 0.67655
4305570 38.8969159 439320 -123.6997416 0.62464
4305570 38.8969179 439350 -123.6993957 0.41304
4305570 38.8969386 439650 -123.6959365 0.54632
4305570 38.8969407 439680 -123.6955905 0.47062
4305540 38.8965976 438630 -123.7076952 0.39354
4305540 38.8966268 439050 -123.7028523 0.43759
4305540 38.8966331 439140 -123.7018145 0.39569
4305540 38.8966372 439200 -123.7011227 0.41328
4305540 38.8966414 439260 -123.7004308 0.42720
4305540 38.8966435 439290 -123.7000849 0.44372
4305540 38.8966455 439320 -123.6997390 0.39122
4305540 38.8966641 439590 -123.6966257 0.42687
4305540 38.8966683 439650 -123.6959338 0.53638
4305540 38.8966703 439680 -123.6955879 0.46248
4305510 38.8963273 438630 -123.7076926 0.47385
4305510 38.8963669 439200 -123.7011200 0.43700
4305510 38.8963690 439230 -123.7007741 0.40104
4305510 38.8963938 439590 -123.6966230 0.70277
4305510 38.8963959 439620 -123.6962771 0.45719
4305510 38.8963979 439650 -123.6959312 0.48032
4305510 38.8964000 439680 -123.6955853 0.54867
4305480 38.8960569 438630 -123.7076899 0.59305
