# Python MESMA for LT05_LT05_20100922_20100929 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4384320 39.6059283 432030 -123.7917402 0.42643
4384110 39.6040100 431700 -123.7955621 0.22017
4384080 39.6037517 431850 -123.7938120 0.78935
4384080 39.6037565 431910 -123.7931132 0.95835
4384050 39.6034957 432030 -123.7917125 0.79324
4384020 39.6032087 431820 -123.7941552 0.96138
4384020 39.6032111 431850 -123.7938058 0.83839
4384020 39.6032159 431910 -123.7931070 0.89322
4383990 39.6029408 431850 -123.7938027 0.63318
4383990 39.6029456 431910 -123.7931039 0.92026
4383960 39.6026634 431760 -123.7948478 0.51987
4382460 39.5891871 432240 -123.7891040 0.72139
4382460 39.5891919 432300 -123.7884054 0.91605
4376880 39.5389723 432990 -123.7798073 0.22012
4374060 39.5135014 432180 -123.7889450 0.21543
4371690 39.4920552 431010 -123.8023087 0.21605
4371690 39.4920673 431160 -123.8005645 0.72395
4364850 39.4303218 429690 -123.8169372 0.92627
4364820 39.4300344 429480 -123.8193738 0.96558
4364820 39.4300515 429690 -123.8169340 0.79431
4364820 39.4300978 430260 -123.8103118 0.71980
4364790 39.4297886 429780 -123.8158853 0.92163
4364790 39.4297910 429810 -123.8155367 0.71243
4364760 39.4295134 429720 -123.8165792 0.80899
4364760 39.4295183 429780 -123.8158821 0.94719
4364760 39.4295232 429840 -123.8151850 0.87417
4364760 39.4295256 429870 -123.8148365 0.48924
4364760 39.4295597 430290 -123.8099570 0.84940
4364730 39.4292553 429870 -123.8148334 0.41973
4364700 39.4289409 429330 -123.8211038 0.63139
4364580 39.4278720 429480 -123.8193485 0.25801
4364550 39.4276017 429480 -123.8193453 0.25801
4364520 39.4273584 429810 -123.8155084 0.50132
4364520 39.4273608 429840 -123.8151598 0.70159
4364490 39.4270562 429420 -123.8200360 0.25808
4364490 39.4270905 429840 -123.8151567 0.46620
4364250 39.4248816 429270 -123.8217532 0.45944
4364220 39.4246088 429240 -123.8220986 0.78927
4364220 39.4246113 429270 -123.8217501 0.75525
4364190 39.4243361 429210 -123.8224439 0.34513
4364190 39.4243385 429240 -123.8220954 0.48684
4364160 39.4240658 429210 -123.8224407 0.30354
4364160 39.4240682 429240 -123.8220922 0.37983
4364130 39.4237955 429210 -123.8224375 0.34149
4364130 39.4237979 429240 -123.8220890 0.42082
4363890 39.4216405 429300 -123.8213666 0.20290
4363890 39.4216430 429330 -123.8210181 0.22304
4363890 39.4216479 429390 -123.8203212 0.22337
4363890 39.4216504 429420 -123.8199727 0.27112
4363860 39.4213727 429330 -123.8210150 0.20322
4363860 39.4213776 429390 -123.8203180 0.22337
4363860 39.4213801 429420 -123.8199695 0.36931
4363860 39.4213825 429450 -123.8196210 0.23390
4363830 39.4210975 429270 -123.8217088 0.20287
4363830 39.4211049 429360 -123.8206633 0.22821
4363830 39.4211073 429390 -123.8203148 0.31870
4363830 39.4211098 429420 -123.8199663 0.45861
4363830 39.4211122 429450 -123.8196178 0.26103
4363830 39.4211147 429480 -123.8192693 0.20279
4363800 39.4208395 429420 -123.8199632 0.34797
4363800 39.4208419 429450 -123.8196147 0.32220
4363800 39.4208444 429480 -123.8192662 0.38766
4363800 39.4208468 429510 -123.8189177 0.44119
4363800 39.4208542 429600 -123.8178722 0.22676
4363770 39.4205692 429420 -123.8199600 0.22725
4363770 39.4205716 429450 -123.8196115 0.40410
4363770 39.4205741 429480 -123.8192630 0.33816
4363770 39.4205766 429510 -123.8189145 0.24159
4363770 39.4205815 429570 -123.8182175 0.20194
4363770 39.4205839 429600 -123.8178690 0.20505
4363740 39.4203136 429600 -123.8178659 0.20086
4363740 39.4203161 429630 -123.8175174 0.26147
4363740 39.4203185 429660 -123.8171689 0.20847
4363710 39.4200360 429510 -123.8189082 0.20286
4363710 39.4200458 429630 -123.8175142 0.22761
4363710 39.4200482 429660 -123.8171658 0.23501
4363680 39.4197608 429450 -123.8196020 0.23825
4363680 39.4197632 429480 -123.8192535 0.22224
4363680 39.4197657 429510 -123.8189050 0.31837
4363680 39.4197681 429540 -123.8185565 0.22187
4363680 39.4197730 429600 -123.8178596 0.23340
4363680 39.4197755 429630 -123.8175111 0.26155
4363680 39.4197779 429660 -123.8171626 0.22708
4363650 39.4194929 429480 -123.8192504 0.22615
4363650 39.4194954 429510 -123.8189019 0.32897
4363650 39.4194978 429540 -123.8185534 0.27290
4363620 39.4192177 429420 -123.8199442 0.27126
4363620 39.4192202 429450 -123.8195957 0.26917
4363620 39.4192226 429480 -123.8192472 0.23360
4363620 39.4192251 429510 -123.8188987 0.20255
4363620 39.4192300 429570 -123.8182017 0.20384
4363590 39.4189474 429420 -123.8199410 0.24159
4363590 39.4189499 429450 -123.8195925 0.42924
4363590 39.4189523 429480 -123.8192440 0.32107
4363590 39.4189548 429510 -123.8188955 0.20209
4363590 39.4189695 429690 -123.8168046 0.20361
4363560 39.4186747 429390 -123.8202863 0.20266
4363560 39.4186796 429450 -123.8195893 0.33898
4363560 39.4186820 429480 -123.8192409 0.43623
4363560 39.4186845 429510 -123.8188924 0.32897
4363560 39.4186869 429540 -123.8185439 0.27290
4363560 39.4186894 429570 -123.8181954 0.22213
4363560 39.4186919 429600 -123.8178469 0.21853
4363530 39.4184117 429480 -123.8192377 0.46656
4363530 39.4184142 429510 -123.8188892 0.41597
4363530 39.4184167 429540 -123.8185407 0.27290
4363530 39.4184191 429570 -123.8181923 0.22691
4363530 39.4184313 429720 -123.8164499 0.20223
4363500 39.4181292 429330 -123.8209769 0.20293
4363500 39.4181439 429510 -123.8188861 0.22117
4363500 39.4181464 429540 -123.8185376 0.27920
4363470 39.4178810 429600 -123.8178375 0.22095
4363470 39.4178834 429630 -123.8174890 0.22669
4363470 39.4178859 429660 -123.8171405 0.20043
4363470 39.4178981 429810 -123.8153981 0.23965
4363200 39.4154459 429570 -123.8181575 0.20384
4363200 39.4154581 429720 -123.8164152 0.24194
4363110 39.4146374 429600 -123.8177996 0.23524
4362990 39.4135587 429630 -123.8174385 0.23091
4362990 39.4135612 429660 -123.8170900 0.23317
4362990 39.4135636 429690 -123.8167416 0.23032
4362960 39.4132933 429690 -123.8167384 0.23246
4362960 39.4132958 429720 -123.8163900 0.24396
4362660 39.4105412 429090 -123.8236757 0.20302
4362660 39.4105462 429150 -123.8229788 0.20424
4362300 39.4072854 428940 -123.8253796 0.20025
4362300 39.4072878 428970 -123.8250312 0.23401
4362270 39.4070176 428970 -123.8250280 0.20321
4362240 39.4067423 428910 -123.8257217 0.20330
4362240 39.4067448 428940 -123.8253733 0.20465
4362210 39.4064770 428970 -123.8250217 0.20046
4362210 39.4064794 429000 -123.8246732 0.27418
4362210 39.4064819 429030 -123.8243248 0.20134
4362180 39.4062067 428970 -123.8250185 0.20139
4362180 39.4062091 429000 -123.8246701 0.20321
4362150 39.4059364 428970 -123.8250153 0.20139
4362150 39.4059388 429000 -123.8246669 0.20032
4362150 39.4059413 429030 -123.8243185 0.20012
4362120 39.4056661 428970 -123.8250121 0.20330
4362120 39.4056710 429030 -123.8243153 0.20149
4362000 39.4045849 428970 -123.8249994 0.20321
4362000 39.4046046 429210 -123.8222121 0.22801
4361970 39.4043196 429030 -123.8242994 0.20302
4361940 39.4040542 429090 -123.8235994 0.20032
4361910 39.4037839 429090 -123.8235962 0.23780
4361910 39.4037864 429120 -123.8232478 0.23349
4361910 39.4037888 429150 -123.8228994 0.20564
4361910 39.4037938 429210 -123.8222026 0.23174
