# Python MESMA for LC08_LC08_20170925_20171002 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4380630 39.5727912 433410 -123.7752961 0.30120
4370370 39.4801092 430350 -123.8098454 0.34674
4370340 39.4798389 430350 -123.8098423 0.46154
4370340 39.4798414 430380 -123.8094935 0.38102
4370310 39.4795686 430350 -123.8098391 0.35358
4364760 39.4295427 430080 -123.8123968 0.29956
4364760 39.4295451 430110 -123.8120482 0.27189
4364370 39.4260337 430140 -123.8116589 0.24567
4364370 39.4260361 430170 -123.8113104 0.26028
4362780 39.4116520 429450 -123.8195071 0.46345
4361550 39.4005379 429060 -123.8239064 0.31755
4361220 39.3975745 429180 -123.8224779 0.35308
4360680 39.3927240 429360 -123.8203307 0.38563
4360680 39.3927264 429390 -123.8199824 0.36650
4357710 39.3659476 429150 -123.8224551 0.75881
4357320 39.3624583 429450 -123.8189318 0.61394
4355160 39.3429527 428910 -123.8249705 0.36413
4354020 39.3327305 429510 -123.8178888 0.29622
4353990 39.3324626 429540 -123.8175376 0.36041
4353960 39.3321923 429540 -123.8175344 0.58318
4353930 39.3319245 429570 -123.8171832 0.76224
4353930 39.3319269 429600 -123.8168352 0.50700
4353900 39.3316542 429570 -123.8171801 0.32142
4353900 39.3316566 429600 -123.8168320 0.36181
4353660 39.3295065 429750 -123.8150667 0.34918
4351740 39.3122049 429720 -123.8152139 0.38133
4350660 39.3024985 430020 -123.8116219 0.37060
4350660 39.3025755 430980 -123.8004889 0.70383
4350630 39.3022282 430020 -123.8116188 0.34085
4350630 39.3022306 430050 -123.8112709 0.34057
4350630 39.3022813 430680 -123.8039649 0.46458
4350630 39.3023076 431010 -123.8001380 0.59259
4350600 39.3019700 430170 -123.8098762 0.39817
4350570 39.3016973 430140 -123.8102210 0.44211
4350570 39.3016997 430170 -123.8098731 0.38263
4350540 39.3014896 430920 -123.8011724 0.35708
4350180 39.2982746 431280 -123.7969608 0.44111
4349520 39.2922778 430650 -123.8041984 0.30820
4349520 39.2923017 430950 -123.8007198 0.68877
4349460 39.2917635 430980 -123.8003658 0.74176
4349460 39.2917659 431010 -123.8000180 0.35052
4349430 39.2914956 431010 -123.8000149 0.86429
4349430 39.2915004 431070 -123.7993192 0.27553
4349430 39.2915290 431430 -123.7951450 0.40230
4349370 39.2909166 430530 -123.8055743 0.35061
4349370 39.2909190 430560 -123.8052265 0.46482
4349340 39.2906463 430530 -123.8055712 0.51660
4349310 39.2903736 430500 -123.8059160 0.50429
4348470 39.2827980 430410 -123.8068726 0.31938
4347780 39.2765979 430620 -123.8043669 0.35669
4347780 39.2766003 430650 -123.8040191 0.35827
4347750 39.2763276 430620 -123.8043638 0.34138
4347420 39.2734188 431430 -123.7949402 0.86000
4347390 39.2731485 431430 -123.7949372 0.45247
4347300 39.2723613 431730 -123.7914504 0.39001
4347270 39.2720910 431730 -123.7914474 0.44862
4347270 39.2720933 431760 -123.7910996 0.43385
4347240 39.2718230 431760 -123.7910966 0.49248
4347210 39.2715527 431760 -123.7910936 0.45424
4347180 39.2712824 431760 -123.7910905 0.48363
4347150 39.2710121 431760 -123.7910875 0.35671
4346790 39.2677638 431700 -123.7917465 0.58660
4346640 39.2664099 431670 -123.7920790 0.92048
4346610 39.2660968 431130 -123.7983350 0.41521
4346610 39.2661396 431670 -123.7920760 0.93020
4346580 39.2658265 431130 -123.7983320 0.37574
4346580 39.2658361 431250 -123.7969411 0.74722
4346550 39.2655586 431160 -123.7979812 0.48460
4346550 39.2655610 431190 -123.7976335 0.51189
4346520 39.2652883 431160 -123.7979781 0.51272
4346520 39.2652907 431190 -123.7976304 0.44148
4346490 39.2650204 431190 -123.7976273 0.33144
4346460 39.2647525 431220 -123.7972765 0.45445
4346430 39.2644917 431340 -123.7958826 0.33560
4346400 39.2642214 431340 -123.7958795 0.50085
4346370 39.2639511 431340 -123.7958765 0.37466
4346280 39.2631426 431370 -123.7955196 0.38435
4346250 39.2628722 431370 -123.7955166 0.37415
4346220 39.2626019 431370 -123.7955135 0.49411
4345980 39.2604680 431730 -123.7913167 0.36128
4344630 39.2483490 432300 -123.7845748 0.88444
4344570 39.2478107 432330 -123.7842212 0.79088
4344540 39.2475381 432300 -123.7845658 0.93060
4341030 39.2160075 433530 -123.7699670 0.77597
4340850 39.2143765 433410 -123.7713392 0.57832
4338360 39.1919822 433950 -123.7648413 0.34866
4338210 39.1906352 434010 -123.7641319 0.28333
4337730 39.1863421 434430 -123.7592224 0.33848
4337730 39.1863444 434460 -123.7588751 0.35023
4337700 39.1860718 434430 -123.7592195 0.40460
4337700 39.1860741 434460 -123.7588721 0.56197
4337700 39.1860763 434490 -123.7585248 0.60593
4337670 39.1858015 434430 -123.7592166 0.32280
4337670 39.1858037 434460 -123.7588692 0.32534
4337670 39.1858060 434490 -123.7585219 0.71672
4337640 39.1855357 434490 -123.7585190 0.34044
4337010 39.1798818 434790 -123.7549850 0.34009
4336980 39.1796092 434760 -123.7553294 0.34019
4336980 39.1796115 434790 -123.7549821 0.36458
4334760 39.1597109 436170 -123.7387968 0.43187
4334730 39.1594428 436200 -123.7384467 0.43653
4332270 39.1373536 437250 -123.7260667 0.88764
4332270 39.1373644 437400 -123.7243312 0.75415
4331580 39.1311515 437460 -123.7235734 0.68648
4331580 39.1311537 437490 -123.7232264 0.66046
