# Python MESMA for LT05_LT05_20020907_20020916 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4361760 39.4024349 429120 -123.8232319 0.29541
4361730 39.4021621 429090 -123.8235771 0.39466
4361730 39.4021646 429120 -123.8232287 0.58180
4361730 39.4021671 429150 -123.8228803 0.35832
4361700 39.4018943 429120 -123.8232255 0.37586
4361700 39.4018968 429150 -123.8228771 0.66645
4361670 39.4016265 429150 -123.8228740 0.58173
4361670 39.4016289 429180 -123.8225256 0.67715
4361640 39.4013587 429180 -123.8225224 0.35576
4361610 39.4010859 429150 -123.8228676 0.33898
4361610 39.4010884 429180 -123.8225192 0.32930
4361610 39.4010908 429210 -123.8221708 0.44479
4361580 39.4008205 429210 -123.8221676 0.41884
4361580 39.4008230 429240 -123.8218193 0.34229
4361550 39.4005527 429240 -123.8218161 0.46317
4361430 39.3994617 429120 -123.8231969 0.35174
4361400 39.3991914 429120 -123.8231938 0.29557
4361400 39.3991988 429210 -123.8221486 0.58357
4361400 39.3992012 429240 -123.8218002 0.58327
4361370 39.3989186 429090 -123.8235390 0.28900
4361370 39.3989211 429120 -123.8231906 0.35847
4361340 39.3986458 429060 -123.8238842 0.25624
4361340 39.3986483 429090 -123.8235358 0.32045
4361310 39.3983681 428970 -123.8249261 0.29904
4361280 39.3980954 428940 -123.8252713 0.28960
4361280 39.3980979 428970 -123.8249229 0.29617
4361280 39.3981127 429150 -123.8228327 0.35894
4361250 39.3978374 429090 -123.8235262 0.33913
4361250 39.3978399 429120 -123.8231779 0.40465
4361250 39.3978424 429150 -123.8228295 0.47256
4361250 39.3978448 429180 -123.8224811 0.25625
4361220 39.3975671 429090 -123.8235231 0.29694
4361220 39.3975696 429120 -123.8231747 0.35847
4361220 39.3975721 429150 -123.8228263 0.40194
4361190 39.3972919 429030 -123.8242166 0.25624
4361190 39.3972968 429090 -123.8235199 0.29694
4361190 39.3973018 429150 -123.8228231 0.29557
4361130 39.3967563 429090 -123.8235135 0.21251
4360710 39.3929894 429300 -123.8210306 0.45924
4360710 39.3929918 429330 -123.8206822 0.61769
4359360 39.3807941 428910 -123.8254158 0.29002
4359360 39.3807965 428940 -123.8250676 0.44745
4359360 39.3807990 428970 -123.8247193 0.34963
4359330 39.3805262 428940 -123.8250644 0.30894
4359330 39.3805287 428970 -123.8247161 0.34963
4359330 39.3805312 429000 -123.8243678 0.29583
4359330 39.3805361 429060 -123.8236712 0.25262
4359300 39.3802584 428970 -123.8247129 0.35908
4359300 39.3802609 429000 -123.8243646 0.40209
4359300 39.3802658 429060 -123.8236680 0.33236
4359270 39.3799906 429000 -123.8243614 0.30553
4359270 39.3799931 429030 -123.8240131 0.25623
4358700 39.3748426 428850 -123.8260423 0.24842
4358700 39.3748451 428880 -123.8256941 0.25664
4358670 39.3745723 428850 -123.8260392 0.24842
4358640 39.3742996 428820 -123.8263842 0.24695
4358580 39.3737861 429150 -123.8225470 0.33882
4357860 39.3672620 428700 -123.8276943 0.39308
4357860 39.3672669 428760 -123.8269978 0.28871
4357830 39.3669966 428760 -123.8269946 0.33369
4357830 39.3670090 428910 -123.8252535 0.25251
4357770 39.3664635 428850 -123.8259436 0.34978
4357770 39.3664659 428880 -123.8255954 0.24637
4357710 39.3659476 429150 -123.8224551 0.93401
4357680 39.3656748 429120 -123.8228001 0.29707
4357650 39.3654045 429120 -123.8227969 0.34916
4357650 39.3654070 429150 -123.8224487 0.65054
4357530 39.3643258 429150 -123.8224360 0.24580
4357530 39.3643381 429300 -123.8206950 0.34283
4357500 39.3640579 429180 -123.8220847 0.24257
4357500 39.3640604 429210 -123.8217365 0.26588
4357500 39.3640629 429240 -123.8213882 0.29545
4357500 39.3640653 429270 -123.8210400 0.55384
4357500 39.3640678 429300 -123.8206918 0.74123
4357500 39.3640702 429330 -123.8203436 0.65359
4357470 39.3637975 429300 -123.8206887 0.38135
4357470 39.3637999 429330 -123.8203405 0.51133
4357440 39.3635247 429270 -123.8210337 0.28955
4357440 39.3635296 429330 -123.8203373 0.29583
4357440 39.3635321 429360 -123.8199891 0.24736
4357410 39.3632569 429300 -123.8206823 0.39154
4357410 39.3632593 429330 -123.8203341 0.33300
4357410 39.3632618 429360 -123.8199859 0.29671
4357380 39.3629915 429360 -123.8199828 0.29666
4357350 39.3627261 429420 -123.8192832 0.41841
4357170 39.3610576 428850 -123.8258799 0.36877
4357170 39.3610896 429240 -123.8213534 0.36030
4357170 39.3610921 429270 -123.8210052 0.28539
4357110 39.3605539 429300 -123.8206507 0.43281
4357110 39.3605564 429330 -123.8203025 0.55780
4357110 39.3605588 429360 -123.8199543 0.41743
4357110 39.3605613 429390 -123.8196061 0.42593
4355010 39.3416258 429210 -123.8214737 0.29079
4354950 39.3410901 429270 -123.8207712 0.30400
4354920 39.3408223 429300 -123.8204199 0.33553
4354650 39.3383970 429390 -123.8193472 0.29038
4354620 39.3381218 429330 -123.8200402 0.24936
4354620 39.3381267 429390 -123.8193441 0.29671
4354620 39.3381291 429420 -123.8189960 0.63522
4354590 39.3378515 429330 -123.8200371 0.25266
4354560 39.3375861 429390 -123.8193378 0.24603
4354530 39.3373133 429360 -123.8196827 0.28789
4354530 39.3373158 429390 -123.8193346 0.29462
4354500 39.3370430 429360 -123.8196795 0.40209
4354500 39.3370455 429390 -123.8193314 0.33393
4354470 39.3367727 429360 -123.8196764 0.33848
4354440 39.3365049 429390 -123.8193251 0.41377
4354440 39.3365073 429420 -123.8189771 0.73555
4354410 39.3362346 429390 -123.8193220 0.34747
4354410 39.3362370 429420 -123.8189739 0.58445
4354410 39.3362395 429450 -123.8186258 0.90470
4354380 39.3359667 429420 -123.8189708 0.35782
4353630 39.3292337 429720 -123.8154116 0.30324
4353630 39.3292362 429750 -123.8150635 0.29455
4353570 39.3286956 429750 -123.8150572 0.28697
4353570 39.3286980 429780 -123.8147092 0.31112
4353510 39.3281720 429960 -123.8126147 0.29601
4353480 39.3278993 429930 -123.8129596 0.33439
4353480 39.3279017 429960 -123.8126116 0.51523
4353450 39.3276314 429960 -123.8126085 0.44651
4353300 39.3262872 430050 -123.8115488 0.29733
4353300 39.3262896 430080 -123.8112008 0.34035
4353300 39.3262993 430200 -123.8098087 0.40018
4353270 39.3260242 430140 -123.8105016 0.46375
4353270 39.3260266 430170 -123.8101536 0.52144
4353270 39.3260290 430200 -123.8098056 0.29601
4353240 39.3257514 430110 -123.8108465 0.34035
4353240 39.3257539 430140 -123.8104985 0.29601
4353000 39.3236036 430290 -123.8087335 0.29733
4352310 39.3174036 430500 -123.8062260 0.29733
4352280 39.3171285 430440 -123.8069189 0.33090
4352280 39.3171309 430470 -123.8065709 0.57615
4352250 39.3168582 430440 -123.8069158 0.48357
4352250 39.3168606 430470 -123.8065678 0.71609
4352220 39.3165855 430410 -123.8072606 0.30663
4352220 39.3165879 430440 -123.8069127 0.48520
4352220 39.3165903 430470 -123.8065647 0.47709
4352220 39.3165927 430500 -123.8062167 0.47233
4352190 39.3163176 430440 -123.8069096 0.37011
4352190 39.3163200 430470 -123.8065616 0.37656
4352190 39.3163224 430500 -123.8062136 0.43765
4352160 39.3160473 430440 -123.8069065 0.29819
4352160 39.3160497 430470 -123.8065585 0.43163
4352160 39.3160521 430500 -123.8062105 0.41890
4352130 39.3157770 430440 -123.8069034 0.35677
4352130 39.3157794 430470 -123.8065554 0.52575
4352130 39.3157818 430500 -123.8062074 0.46227
4352100 39.3155067 430440 -123.8069002 0.42512
4352100 39.3155091 430470 -123.8065523 0.46611
4352100 39.3155115 430500 -123.8062043 0.47854
4352100 39.3155139 430530 -123.8058563 0.34554
4352070 39.3152364 430440 -123.8068971 0.31241
4352070 39.3152388 430470 -123.8065492 0.53180
4352070 39.3152412 430500 -123.8062012 0.63921
4352070 39.3152436 430530 -123.8058532 0.57089
4352040 39.3149661 430440 -123.8068940 0.25798
4352040 39.3149685 430470 -123.8065461 0.34968
4352040 39.3149709 430500 -123.8061981 0.39440
4352040 39.3149733 430530 -123.8058501 0.69796
4352040 39.3149757 430560 -123.8055022 0.51530
4352010 39.3146982 430470 -123.8065430 0.41999
4352010 39.3147006 430500 -123.8061950 0.48916
4352010 39.3147030 430530 -123.8058470 0.64240
4352010 39.3147054 430560 -123.8054991 0.86502
4352010 39.3147078 430590 -123.8051511 0.43339
4351980 39.3144303 430500 -123.8061919 0.34923
4351980 39.3144327 430530 -123.8058439 0.29618
4351980 39.3144351 430560 -123.8054960 0.47971
4351980 39.3144375 430590 -123.8051480 0.38092
4351950 39.3140995 429750 -123.8148879 0.29496
4351950 39.3141019 429780 -123.8145399 0.34792
4351950 39.3141043 429810 -123.8141919 0.35818
4351950 39.3141068 429840 -123.8138440 0.31216
4351950 39.3141504 430380 -123.8075806 0.29473
4351920 39.3138292 429750 -123.8148847 0.47291
4351920 39.3138316 429780 -123.8145368 0.57586
4351920 39.3138340 429810 -123.8141888 0.46640
4351920 39.3138365 429840 -123.8138408 0.34064
4351920 39.3138801 430380 -123.8075775 0.25548
4351890 39.3135637 429810 -123.8141857 0.35798
4351890 39.3135662 429840 -123.8138377 0.34777
4351800 39.3128013 430410 -123.8072172 0.41733
4351800 39.3128037 430440 -123.8068692 0.50897
4350630 39.3022379 430140 -123.8102272 0.29730
4350030 39.2969183 431220 -123.7976413 0.33431
4350000 39.2966385 431100 -123.7990297 0.29445
4350000 39.2966409 431130 -123.7986818 0.24916
4350000 39.2966480 431220 -123.7976382 0.28836
4349970 39.2963682 431100 -123.7990266 0.28836
4349970 39.2963706 431130 -123.7986788 0.33376
4349970 39.2963730 431160 -123.7983309 0.30417
4349970 39.2963754 431190 -123.7979830 0.25568
4349940 39.2961003 431130 -123.7986757 0.39254
4349910 39.2957917 430650 -123.8042386 0.31152
4349910 39.2957941 430680 -123.8038907 0.25346
4349910 39.2958228 431040 -123.7997162 0.33164
4349910 39.2958252 431070 -123.7993684 0.40911
4349910 39.2958276 431100 -123.7990205 0.36721
4349910 39.2958300 431130 -123.7986726 0.35365
4349880 39.2955238 430680 -123.8038876 0.47788
4349880 39.2955358 430830 -123.8021483 0.29606
4349880 39.2955406 430890 -123.8014525 0.39022
4349880 39.2955430 430920 -123.8011047 0.39967
4349880 39.2955453 430950 -123.8007568 0.31130
4349880 39.2955549 431070 -123.7993653 0.40911
4349880 39.2955573 431100 -123.7990174 0.36721
4349850 39.2952535 430680 -123.8038845 0.39540
4349850 39.2952655 430830 -123.8021452 0.35747
4349850 39.2952679 430860 -123.8017973 0.34802
4349850 39.2952703 430890 -123.8014494 0.55772
4349850 39.2952727 430920 -123.8011016 0.63425
4349850 39.2952750 430950 -123.8007537 0.41191
4349850 39.2952774 430980 -123.8004058 0.28836
4349850 39.2952846 431070 -123.7993622 0.31130
4349850 39.2952870 431100 -123.7990144 0.35747
4349850 39.2952894 431130 -123.7986665 0.34109
4349820 39.2949880 430740 -123.8031857 0.29606
4349820 39.2949976 430860 -123.8017942 0.47788
4349820 39.2950000 430890 -123.8014464 0.74325
4349820 39.2950024 430920 -123.8010985 0.50985
4349820 39.2950071 430980 -123.8004028 0.35089
4349820 39.2950095 431010 -123.8000549 0.34001
4349820 39.2950143 431070 -123.7993591 0.25588
4349820 39.2950167 431100 -123.7990113 0.30396
4349820 39.2950191 431130 -123.7986634 0.35747
4349790 39.2947177 430740 -123.8031826 0.42665
4349790 39.2947201 430770 -123.8028347 0.30396
4349790 39.2947249 430830 -123.8021390 0.29743
4349790 39.2947273 430860 -123.8017911 0.59658
4349790 39.2947368 430980 -123.8003997 0.35742
4349790 39.2947392 431010 -123.8000518 0.34802
4349760 39.2944474 430740 -123.8031795 0.46515
4349760 39.2944498 430770 -123.8028317 0.39967
4349760 39.2944522 430800 -123.8024838 0.43323
4349760 39.2944546 430830 -123.8021359 0.49619
4349760 39.2944665 430980 -123.8003966 0.40911
4349760 39.2944689 431010 -123.8000487 0.30396
4349760 39.2944880 431250 -123.7972658 0.30421
4349730 39.2941747 430710 -123.8035243 0.56709
4349730 39.2941771 430740 -123.8031764 0.78470
4349730 39.2941962 430980 -123.8003935 0.40911
4349700 39.2939044 430710 -123.8035212 0.47137
4349700 39.2939450 431220 -123.7976075 0.25854
4349700 39.2939474 431250 -123.7972597 0.30547
4349700 39.2939498 431280 -123.7969118 0.57394
4349670 39.2936341 430710 -123.8035181 0.25588
4349670 39.2936747 431220 -123.7976045 0.29736
4349670 39.2936771 431250 -123.7972566 0.40324
4349670 39.2936795 431280 -123.7969087 0.52140
4349640 39.2933853 430980 -123.8003843 0.29736
4349640 39.2934068 431250 -123.7972535 0.39967
4349640 39.2934092 431280 -123.7969057 0.47137
4349610 39.2930935 430710 -123.8035119 0.47788
4349610 39.2931150 430980 -123.8003812 0.33858
4349610 39.2931365 431250 -123.7972505 0.29574
4349580 39.2928208 430680 -123.8038567 0.33858
4349580 39.2928232 430710 -123.8035089 0.68768
4349580 39.2928447 430980 -123.8003781 0.43655
4349580 39.2928471 431010 -123.8000303 0.35737
4349580 39.2928662 431250 -123.7972474 0.39309
4349580 39.2928686 431280 -123.7968995 0.34003
4349550 39.2925457 430620 -123.8045493 0.43194
4349550 39.2925481 430650 -123.8042015 0.29889
4349550 39.2925529 430710 -123.8035058 0.46515
4349550 39.2925744 430980 -123.8003751 0.39470
4349550 39.2925768 431010 -123.8000272 0.51988
4349550 39.2925792 431040 -123.7996793 0.40253
4349550 39.2925959 431250 -123.7972443 0.38602
4349550 39.2925983 431280 -123.7968965 0.34001
4349520 39.2923089 431040 -123.7996763 0.34530
4349520 39.2923113 431070 -123.7993284 0.29753
4349520 39.2923280 431280 -123.7968934 0.35089
4349490 39.2920314 430950 -123.8007168 0.90989
4349460 39.2917635 430980 -123.8003658 0.83553
4349460 39.2917659 431010 -123.8000180 0.38862
4349430 39.2914596 430560 -123.8052327 0.25333
4349430 39.2914621 430590 -123.8048848 0.34109
4349430 39.2915004 431070 -123.7993192 0.56076
4349400 39.2911893 430560 -123.8052296 0.29889
4349400 39.2911918 430590 -123.8048817 0.46659
4349400 39.2911942 430620 -123.8045339 0.53166
4349400 39.2912325 431100 -123.7989683 0.56947
4349370 39.2909166 430530 -123.8055743 0.28938
4349070 39.2882136 430530 -123.8055433 0.55576
4349040 39.2879433 430530 -123.8055402 0.70003
4349010 39.2876778 430590 -123.8048415 0.42239
4348980 39.2874075 430590 -123.8048384 0.38962
4348830 39.2860609 430650 -123.8041273 0.82189
4348800 39.2857905 430650 -123.8041242 0.33945
4348770 39.2855202 430650 -123.8041211 0.40851
4348770 39.2855227 430680 -123.8037733 0.84917
4348770 39.2855251 430710 -123.8034254 0.77782
4348740 39.2852451 430590 -123.8048136 0.38541
4348740 39.2852475 430620 -123.8044658 0.33797
4348740 39.2852499 430650 -123.8041180 0.45933
4348740 39.2852523 430680 -123.8037702 0.61440
4348740 39.2852548 430710 -123.8034224 0.51930
4348710 39.2849796 430650 -123.8041149 0.57646
4348710 39.2849820 430680 -123.8037671 0.52703
4348710 39.2849844 430710 -123.8034193 0.29678
4348680 39.2847093 430650 -123.8041118 0.98722
4348680 39.2847117 430680 -123.8037640 0.70003
4348320 39.2814561 430530 -123.8054659 0.33813
4348290 39.2811882 430560 -123.8051150 0.29551
4348230 39.2806452 430530 -123.8054566 0.40866
4347780 39.2765979 430620 -123.8043669 0.33794
4347750 39.2763276 430620 -123.8043638 0.30477
4347600 39.2749809 430680 -123.8036528 0.34757
4347600 39.2749833 430710 -123.8033050 0.26236
4347570 39.2747106 430680 -123.8036497 0.61348
4347540 39.2744403 430680 -123.8036466 0.29512
4347480 39.2739069 430770 -123.8025972 0.30460
4347420 39.2734188 431430 -123.7949402 0.71536
4347180 39.2712730 431640 -123.7924815 0.29648
4347150 39.2709813 431370 -123.7956082 0.35737
4347150 39.2710027 431640 -123.7924785 0.34042
4347150 39.2710050 431670 -123.7921307 0.30455
4347150 39.2710074 431700 -123.7917830 0.30455
4347120 39.2707134 431400 -123.7952574 0.35069
4347120 39.2707347 431670 -123.7921277 0.29475
4347090 39.2704383 431340 -123.7959499 0.34782
4347090 39.2704407 431370 -123.7956021 0.52894
4347090 39.2704431 431400 -123.7952544 0.42962
4347090 39.2704455 431430 -123.7949066 0.30506
4347090 39.2704573 431580 -123.7931679 0.34910
4347060 39.2701704 431370 -123.7955991 0.50559
4347060 39.2701728 431400 -123.7952513 0.38344
4347060 39.2701752 431430 -123.7949036 0.39274
4347060 39.2701775 431460 -123.7945558 0.36704
4347060 39.2701870 431580 -123.7931648 0.34057
4347030 39.2699049 431430 -123.7949005 0.39274
4347030 39.2699072 431460 -123.7945528 0.29610
4347000 39.2696417 431520 -123.7938542 0.25351
4346940 39.2690868 431340 -123.7959346 0.60927
4346940 39.2690916 431400 -123.7952391 0.30987
4346910 39.2687879 430980 -123.8001044 0.25492
4346850 39.2682712 431280 -123.7966209 0.30506
4346850 39.2682902 431520 -123.7938390 0.35817
4346820 39.2680151 431460 -123.7945314 0.55162
4346820 39.2680175 431490 -123.7941837 0.29602
4346820 39.2680199 431520 -123.7938359 0.29602
4346820 39.2680246 431580 -123.7931405 0.31306
4346790 39.2677424 431430 -123.7948761 0.40892
4346790 39.2677448 431460 -123.7945284 0.68171
4346790 39.2677472 431490 -123.7941806 0.39319
4346790 39.2677496 431520 -123.7938329 0.30296
4346790 39.2677519 431550 -123.7934852 0.34572
4346790 39.2677543 431580 -123.7931374 0.39992
4346790 39.2677567 431610 -123.7927897 0.39992
4346790 39.2677614 431670 -123.7920942 0.63892
4346790 39.2677638 431700 -123.7917465 0.89538
4346760 39.2674626 431310 -123.7962640 0.53191
4346760 39.2674650 431340 -123.7959162 0.39048
4346760 39.2674721 431430 -123.7948730 0.39319
4346760 39.2674745 431460 -123.7945253 0.75751
4346760 39.2674769 431490 -123.7941776 0.62699
4346760 39.2674793 431520 -123.7938298 0.56734
4346760 39.2674816 431550 -123.7934821 0.58031
4346760 39.2674840 431580 -123.7931344 0.39992
4346760 39.2674864 431610 -123.7927866 0.44338
4346760 39.2674887 431640 -123.7924389 0.29761
4346760 39.2674911 431670 -123.7920912 0.90113
4346760 39.2674958 431730 -123.7913957 0.71823
4346730 39.2671947 431340 -123.7959132 0.28938
4346730 39.2672018 431430 -123.7948700 0.25280
4346730 39.2672042 431460 -123.7945223 0.46541
4346730 39.2672066 431490 -123.7941745 0.57356
4346730 39.2672089 431520 -123.7938268 0.57356
4346730 39.2672113 431550 -123.7934791 0.57356
4346730 39.2672137 431580 -123.7931313 0.39511
4346730 39.2672161 431610 -123.7927836 0.70679
4346730 39.2672255 431730 -123.7913927 0.64426
4346700 39.2669339 431460 -123.7945192 0.58880
4346700 39.2669363 431490 -123.7941715 0.70213
4346700 39.2669386 431520 -123.7938237 0.39650
4346700 39.2669410 431550 -123.7934760 0.29979
4346700 39.2669434 431580 -123.7931283 0.39650
4346700 39.2669458 431610 -123.7927805 0.67101
4346700 39.2669481 431640 -123.7924328 0.76581
4346670 39.2666565 431370 -123.7955593 0.25280
4346670 39.2666636 431460 -123.7945161 0.25157
4346670 39.2666660 431490 -123.7941684 0.28983
4346670 39.2666755 431610 -123.7927775 0.65944
4346670 39.2666778 431640 -123.7924298 0.88911
4346640 39.2663767 431250 -123.7969472 0.59403
4346640 39.2663862 431370 -123.7955563 0.34109
4346640 39.2663933 431460 -123.7945131 0.25280
4346640 39.2664146 431730 -123.7913835 0.34033
4346610 39.2661064 431250 -123.7969441 0.87454
4346610 39.2661135 431340 -123.7959009 0.29633
4346610 39.2661159 431370 -123.7955532 0.43791
4346610 39.2661183 431400 -123.7952055 0.61415
4346610 39.2661206 431430 -123.7948578 0.71024
4346610 39.2661277 431520 -123.7938146 0.34154
4346610 39.2661301 431550 -123.7934669 0.33877
4346610 39.2661325 431580 -123.7931191 0.42735
4346610 39.2661348 431610 -123.7927714 0.98023
4346610 39.2661396 431670 -123.7920760 0.85858
4346610 39.2661419 431700 -123.7917282 0.49616
4346610 39.2661443 431730 -123.7913805 0.33334
4346580 39.2658265 431130 -123.7983320 0.55587
4346580 39.2658432 431340 -123.7958979 0.38103
4346580 39.2658456 431370 -123.7955502 0.67922
4346580 39.2658479 431400 -123.7952024 0.82637
4346580 39.2658503 431430 -123.7948547 0.66339
4346580 39.2658527 431460 -123.7945070 0.48297
4346580 39.2658551 431490 -123.7941593 0.40323
4346580 39.2658574 431520 -123.7938115 0.52013
4346580 39.2658598 431550 -123.7934638 0.43951
4346580 39.2658622 431580 -123.7931161 0.43007
4346580 39.2658645 431610 -123.7927684 0.30596
4346580 39.2658669 431640 -123.7924206 0.50865
4346580 39.2658740 431730 -123.7913775 0.29602
4346580 39.2658834 431850 -123.7899866 0.37445
4346580 39.2658858 431880 -123.7896388 0.28983
4346550 39.2655562 431130 -123.7983289 0.73477
4346550 39.2655586 431160 -123.7979812 0.25362
4346550 39.2655729 431340 -123.7958948 0.52894
4346550 39.2655753 431370 -123.7955471 0.62825
4346550 39.2655776 431400 -123.7951994 0.64478
4346550 39.2655800 431430 -123.7948517 0.62854
4346550 39.2655824 431460 -123.7945039 0.56734
4346550 39.2655848 431490 -123.7941562 0.47322
4346550 39.2655871 431520 -123.7938085 0.42846
4346550 39.2655895 431550 -123.7934608 0.57356
4346550 39.2655919 431580 -123.7931130 0.63075
4346520 39.2652859 431130 -123.7983258 0.48252
4346520 39.2652883 431160 -123.7979781 0.61455
4346520 39.2653026 431340 -123.7958918 0.52400
4346520 39.2653050 431370 -123.7955441 0.51392
4346520 39.2653073 431400 -123.7951963 0.74288
4346520 39.2653097 431430 -123.7948486 0.69325
4346520 39.2653121 431460 -123.7945009 0.56409
4346520 39.2653145 431490 -123.7941532 0.43791
4346520 39.2653168 431520 -123.7938054 0.39319
4346520 39.2653192 431550 -123.7934577 0.47683
4346520 39.2653216 431580 -123.7931100 0.29602
4346490 39.2650156 431130 -123.7983228 0.33416
4346490 39.2650180 431160 -123.7979750 0.71122
4346490 39.2650204 431190 -123.7976273 0.38091
4346490 39.2650299 431310 -123.7962364 0.46866
4346490 39.2650370 431400 -123.7951933 0.62187
4346490 39.2650394 431430 -123.7948456 0.62669
4346490 39.2650418 431460 -123.7944978 0.43520
4346460 39.2647477 431160 -123.7979720 0.34109
4346460 39.2647501 431190 -123.7976243 0.34109
4346460 39.2647596 431310 -123.7962334 0.47056
4346460 39.2647620 431340 -123.7958857 0.29761
4346430 39.2644846 431250 -123.7969258 0.54132
4346430 39.2644869 431280 -123.7965780 0.51276
4346430 39.2644893 431310 -123.7962303 0.43520
4346430 39.2644917 431340 -123.7958826 0.37450
4346400 39.2642166 431280 -123.7965750 0.34109
4346400 39.2642190 431310 -123.7962273 0.52466
4346400 39.2642214 431340 -123.7958795 0.42584
4346370 39.2639487 431310 -123.7962242 0.33165
4346370 39.2639511 431340 -123.7958765 0.33451
4346310 39.2634129 431370 -123.7955227 0.33838
4346280 39.2631402 431340 -123.7958673 0.37445
4346280 39.2631426 431370 -123.7955196 0.62187
4346250 39.2628699 431340 -123.7958643 0.51840
4346250 39.2628722 431370 -123.7955166 0.35099
4346220 39.2625996 431340 -123.7958612 0.53257
4346220 39.2626019 431370 -123.7955135 0.63320
4346190 39.2623316 431370 -123.7955104 0.30236
4346040 39.2610062 431700 -123.7916705 0.33831
4346010 39.2607359 431700 -123.7916674 0.40365
4345980 39.2604656 431700 -123.7916644 0.29557
4345830 39.2591377 432000 -123.7881722 0.38707
4345800 39.2588697 432030 -123.7878215 0.62077
4345770 39.2585994 432030 -123.7878185 0.39048
4345770 39.2586018 432060 -123.7874708 0.67960
4345740 39.2583315 432060 -123.7874678 0.39048
4345740 39.2583338 432090 -123.7871201 0.57356
4345740 39.2583362 432120 -123.7867724 0.68327
4345710 39.2580635 432090 -123.7871171 0.28983
4345710 39.2580659 432120 -123.7867694 0.29602
4345710 39.2580682 432150 -123.7864217 0.39048
4345710 39.2580705 432180 -123.7860740 0.57220
4345680 39.2577979 432150 -123.7864187 0.29602
4345680 39.2578002 432180 -123.7860710 0.52432
4345680 39.2578026 432210 -123.7857233 0.63075
4345680 39.2578049 432240 -123.7853756 0.57356
4345650 39.2575276 432150 -123.7864157 0.34827
4345650 39.2575299 432180 -123.7860680 0.58007
4345650 39.2575323 432210 -123.7857203 0.74545
4345650 39.2575346 432240 -123.7853726 0.79142
4345620 39.2572596 432180 -123.7860650 0.57356
4345620 39.2572620 432210 -123.7857173 0.67960
4345620 39.2572643 432240 -123.7853696 0.85136
4345590 39.2569893 432180 -123.7860619 0.70016
4345590 39.2569917 432210 -123.7857143 0.59494
4345590 39.2569940 432240 -123.7853666 0.71952
4345560 39.2567143 432120 -123.7867543 0.29602
4345560 39.2567167 432150 -123.7864066 0.29602
