# Python MESMA for LT05_LT05_20010929_20011006 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4364490 39.4270930 429870 -123.8148082 0.46279
4364490 39.4270954 429900 -123.8144596 0.62060
4364490 39.4270978 429930 -123.8141111 0.45966
4364490 39.4271027 429990 -123.8134141 0.41728
4364490 39.4271052 430020 -123.8130656 0.57047
4364490 39.4271076 430050 -123.8127170 0.45911
4364490 39.4271149 430140 -123.8116715 0.34569
4364490 39.4271173 430170 -123.8113229 0.41397
4364460 39.4267859 429420 -123.8200328 0.33450
4364460 39.4268324 429990 -123.8134109 0.41650
4364460 39.4268349 430020 -123.8130624 0.56376
4364460 39.4268373 430050 -123.8127139 0.41612
4364460 39.4268397 430080 -123.8123654 0.34550
4364370 39.4260361 430170 -123.8113104 0.40143
4364250 39.4248816 429270 -123.8217532 0.32868
4364220 39.4246088 429240 -123.8220986 0.41426
4364220 39.4246113 429270 -123.8217501 0.36026
4364190 39.4243361 429210 -123.8224439 0.38699
4364190 39.4243385 429240 -123.8220954 0.45866
4364160 39.4240633 429180 -123.8227892 0.28627
4364160 39.4240658 429210 -123.8224407 0.41477
4364160 39.4240682 429240 -123.8220922 0.44605
4364160 39.4240707 429270 -123.8217437 0.33917
4364130 39.4237955 429210 -123.8224375 0.36908
4364130 39.4237979 429240 -123.8220890 0.45393
4364130 39.4238004 429270 -123.8217405 0.34784
4364100 39.4235227 429180 -123.8227829 0.29140
4364100 39.4235252 429210 -123.8224344 0.32990
4364100 39.4235277 429240 -123.8220859 0.32846
4363980 39.4224440 429210 -123.8224217 0.29878
4363950 39.4221737 429210 -123.8224185 0.33369
4363860 39.4213702 429300 -123.8213635 0.32622
4363860 39.4213727 429330 -123.8210150 0.32867
4363830 39.4210975 429270 -123.8217088 0.33135
4363830 39.4210999 429300 -123.8213603 0.37329
4363830 39.4211024 429330 -123.8210118 0.37841
4363830 39.4211049 429360 -123.8206633 0.33123
4363830 39.4211073 429390 -123.8203148 0.37011
4363800 39.4208346 429360 -123.8206601 0.33331
4363800 39.4208370 429390 -123.8203116 0.40423
4363800 39.4208395 429420 -123.8199632 0.40682
4363800 39.4208419 429450 -123.8196147 0.33844
4363770 39.4205569 429270 -123.8217024 0.32483
4363770 39.4205594 429300 -123.8213540 0.46504
4363770 39.4205618 429330 -123.8210055 0.40682
4363770 39.4205643 429360 -123.8206570 0.36966
4363770 39.4205667 429390 -123.8203085 0.41140
4363770 39.4205692 429420 -123.8199600 0.40633
4363770 39.4205716 429450 -123.8196115 0.47081
4363770 39.4205741 429480 -123.8192630 0.46410
4363740 39.4202915 429330 -123.8210023 0.47108
4363740 39.4202940 429360 -123.8206538 0.44402
4363740 39.4202964 429390 -123.8203053 0.41730
4363740 39.4202989 429420 -123.8199568 0.37714
4363740 39.4203038 429480 -123.8192598 0.36952
4363710 39.4200188 429300 -123.8213476 0.44426
4363710 39.4200212 429330 -123.8209991 0.53686
4363710 39.4200237 429360 -123.8206506 0.40025
4363710 39.4200261 429390 -123.8203021 0.33309
4363710 39.4200286 429420 -123.8199537 0.51021
4363710 39.4200311 429450 -123.8196052 0.33844
4363680 39.4197534 429360 -123.8206475 0.32439
4363680 39.4197558 429390 -123.8202990 0.28440
4363680 39.4197583 429420 -123.8199505 0.34615
4363680 39.4197608 429450 -123.8196020 0.46238
4363650 39.4194954 429510 -123.8189019 0.38659
4363590 39.4189302 429210 -123.8223804 0.33331
4363590 39.4189327 429240 -123.8220319 0.53061
4363590 39.4189351 429270 -123.8216834 0.53951
4363560 39.4186599 429210 -123.8223772 0.32877
4363560 39.4186624 429240 -123.8220287 0.40682
4363560 39.4186648 429270 -123.8216802 0.33331
4363560 39.4186673 429300 -123.8213317 0.29628
4363530 39.4183921 429240 -123.8220255 0.59249
4363530 39.4183945 429270 -123.8216771 0.58030
4363530 39.4183970 429300 -123.8213286 0.33844
4363500 39.4181193 429210 -123.8223708 0.33100
4363500 39.4181218 429240 -123.8220224 0.40633
4363500 39.4181243 429270 -123.8216739 0.41841
4363500 39.4181267 429300 -123.8213254 0.34685
4363470 39.4178490 429210 -123.8223677 0.33844
4363470 39.4178515 429240 -123.8220192 0.36911
4363440 39.4175812 429240 -123.8220160 0.33960
4363290 39.4162199 429120 -123.8233940 0.33960
4363200 39.4154361 429450 -123.8195514 0.36886
4363200 39.4154483 429600 -123.8178090 0.34077
4363200 39.4154508 429630 -123.8174606 0.33866
4363170 39.4151658 429450 -123.8195482 0.36704
4362270 39.4070176 428970 -123.8250280 0.21204
4362270 39.4070200 429000 -123.8246796 0.21785
4362240 39.4067497 429000 -123.8246764 0.25342
4362240 39.4067522 429030 -123.8243280 0.25911
4362210 39.4064794 429000 -123.8246732 0.24756
4362210 39.4064819 429030 -123.8243248 0.39816
4362210 39.4064844 429060 -123.8239764 0.26613
4362180 39.4062116 429030 -123.8243216 0.21695
4362030 39.4048527 428940 -123.8253510 0.26315
4362000 39.4045824 428940 -123.8253478 0.26315
4361820 39.4029730 429090 -123.8235866 0.21188
4361820 39.4029755 429120 -123.8232382 0.24436
4361790 39.4026978 429030 -123.8242803 0.26288
4361790 39.4027003 429060 -123.8239319 0.26896
4361790 39.4027027 429090 -123.8235835 0.26090
4361760 39.4024275 429030 -123.8242771 0.21701
4361760 39.4024300 429060 -123.8239287 0.36711
4361760 39.4024324 429090 -123.8235803 0.36764
4361730 39.4021621 429090 -123.8235771 0.35284
4361730 39.4021646 429120 -123.8232287 0.46679
4361730 39.4021671 429150 -123.8228803 0.34682
4361700 39.4018943 429120 -123.8232255 0.35526
4361700 39.4018968 429150 -123.8228771 0.48688
4361670 39.4016265 429150 -123.8228740 0.41321
4361670 39.4016289 429180 -123.8225256 0.33690
4361640 39.4013537 429120 -123.8232192 0.21283
4361640 39.4013562 429150 -123.8228708 0.25827
4361640 39.4013587 429180 -123.8225224 0.30379
4361610 39.4010834 429120 -123.8232160 0.31714
4361610 39.4010859 429150 -123.8228676 0.25604
4361610 39.4010884 429180 -123.8225192 0.21973
4361580 39.4007959 428910 -123.8256516 0.30153
4361580 39.4007983 428940 -123.8253032 0.28500
4361580 39.4008205 429210 -123.8221676 0.31135
4361340 39.3986409 429000 -123.8245809 0.22030
4361340 39.3986458 429060 -123.8238842 0.27606
4361340 39.3986483 429090 -123.8235358 0.31934
4361340 39.3986508 429120 -123.8231874 0.24368
4361310 39.3983681 428970 -123.8249261 0.35568
4361310 39.3983706 429000 -123.8245777 0.45729
4361310 39.3983756 429060 -123.8238810 0.32899
4361310 39.3983780 429090 -123.8235326 0.39743
4361310 39.3983805 429120 -123.8231842 0.25337
4361310 39.3983830 429150 -123.8228358 0.25996
4361280 39.3980979 428970 -123.8249229 0.40934
4361280 39.3981003 429000 -123.8245746 0.31714
4361280 39.3981053 429060 -123.8238778 0.26724
4361280 39.3981077 429090 -123.8235294 0.25999
4361280 39.3981102 429120 -123.8231810 0.28750
4361280 39.3981127 429150 -123.8228327 0.44469
4361280 39.3981151 429180 -123.8224843 0.30729
4361250 39.3978399 429120 -123.8231779 0.30695
4361250 39.3978424 429150 -123.8228295 0.39884
4361250 39.3978448 429180 -123.8224811 0.25996
4361220 39.3975597 429000 -123.8245682 0.21796
4361220 39.3975622 429030 -123.8242198 0.24436
4361220 39.3975647 429060 -123.8238714 0.31727
4361220 39.3975671 429090 -123.8235231 0.26310
4361220 39.3975696 429120 -123.8231747 0.21358
4361220 39.3975721 429150 -123.8228263 0.25996
4361190 39.3972919 429030 -123.8242166 0.31694
4361190 39.3972944 429060 -123.8238683 0.24762
4361190 39.3972968 429090 -123.8235199 0.26576
4361160 39.3970142 428940 -123.8252586 0.24484
4361160 39.3970216 429030 -123.8242135 0.25464
4361160 39.3970241 429060 -123.8238651 0.20673
4361160 39.3970290 429120 -123.8231683 0.27621
4361130 39.3967538 429060 -123.8238619 0.20452
4361130 39.3967563 429090 -123.8235135 0.25368
4361130 39.3967587 429120 -123.8231652 0.26721
4361130 39.3967612 429150 -123.8228168 0.21267
4361040 39.3959306 428910 -123.8255942 0.21305
4359390 39.3810644 428910 -123.8254190 0.22208
4359390 39.3810668 428940 -123.8250707 0.26263
4359390 39.3810693 428970 -123.8247224 0.25572
4359360 39.3807965 428940 -123.8250676 0.40154
4359360 39.3807990 428970 -123.8247193 0.31684
4359330 39.3805287 428970 -123.8247161 0.24751
4359330 39.3805312 429000 -123.8243678 0.29957
4359330 39.3805336 429030 -123.8240195 0.21125
4359300 39.3802584 428970 -123.8247129 0.21919
4359300 39.3802609 429000 -123.8243646 0.28984
4359300 39.3802634 429030 -123.8240163 0.30113
4359270 39.3799906 429000 -123.8243614 0.26591
4359270 39.3799931 429030 -123.8240131 0.28871
4358700 39.3748426 428850 -123.8260423 0.26348
4358700 39.3748451 428880 -123.8256941 0.21885
4358670 39.3745723 428850 -123.8260392 0.26545
4358670 39.3745748 428880 -123.8256909 0.24799
4358670 39.3745773 428910 -123.8253426 0.39014
4358640 39.3743070 428910 -123.8253395 0.44401
4358610 39.3740367 428910 -123.8253363 0.33678
4357830 39.3669966 428760 -123.8269946 0.21822
4357830 39.3669991 428790 -123.8266464 0.25969
4357800 39.3667313 428820 -123.8262950 0.30045
4357800 39.3667338 428850 -123.8259468 0.26551
4357770 39.3664635 428850 -123.8259436 0.43768
4357740 39.3661957 428880 -123.8255922 0.26208
4357620 39.3651317 429090 -123.8231420 0.31310
4357500 39.3640678 429300 -123.8206918 0.27244
4357470 39.3637975 429300 -123.8206887 0.35073
4357470 39.3637999 429330 -123.8203405 0.44356
4357440 39.3635272 429300 -123.8206855 0.26731
4357440 39.3635321 429360 -123.8199891 0.25547
4357410 39.3632569 429300 -123.8206823 0.32136
4357410 39.3632593 429330 -123.8203341 0.38299
4357410 39.3632618 429360 -123.8199859 0.49320
4357380 39.3629915 429360 -123.8199828 0.33635
4357380 39.3629939 429390 -123.8196346 0.39538
4357350 39.3627261 429420 -123.8192832 0.53039
4357320 39.3624583 429450 -123.8189318 0.49011
4357290 39.3621560 429060 -123.8234553 0.39961
4357260 39.3618857 429060 -123.8234521 0.35333
4357260 39.3618882 429090 -123.8231039 0.30236
4357230 39.3616228 429150 -123.8224043 0.34666
4357230 39.3616253 429180 -123.8220561 0.31127
4357200 39.3613550 429180 -123.8220530 0.39111
4357200 39.3613574 429210 -123.8217048 0.42273
4357200 39.3613599 429240 -123.8213566 0.34616
4357170 39.3610896 429240 -123.8213534 0.24790
4357170 39.3610970 429330 -123.8203088 0.31070
4357170 39.3610994 429360 -123.8199606 0.41016
4357140 39.3608267 429330 -123.8203057 0.26696
4357140 39.3608291 429360 -123.8199575 0.26716
4357110 39.3605539 429300 -123.8206507 0.39064
4357110 39.3605564 429330 -123.8203025 0.47172
4357110 39.3605613 429390 -123.8196061 0.31471
4355070 39.3421590 429120 -123.8225243 0.28070
4354950 39.3410901 429270 -123.8207712 0.25742
4354920 39.3408198 429270 -123.8207680 0.32739
4354920 39.3408223 429300 -123.8204199 0.24590
4354890 39.3405495 429270 -123.8207648 0.24158
4354650 39.3383970 429390 -123.8193472 0.34742
4354620 39.3381291 429420 -123.8189960 0.30095
4354590 39.3378539 429360 -123.8196890 0.24254
4354590 39.3378564 429390 -123.8193409 0.21831
4354590 39.3378588 429420 -123.8189928 0.35098
4354560 39.3375812 429330 -123.8200339 0.30162
4354560 39.3375836 429360 -123.8196858 0.36535
4354560 39.3375861 429390 -123.8193378 0.36535
4354530 39.3373133 429360 -123.8196827 0.30172
4354530 39.3373158 429390 -123.8193346 0.39905
4354500 39.3370430 429360 -123.8196795 0.28398
4354500 39.3370455 429390 -123.8193314 0.28590
4354470 39.3367654 429270 -123.8207206 0.30083
4354440 39.3365049 429390 -123.8193251 0.38907
4354440 39.3365073 429420 -123.8189771 0.62826
4354410 39.3362346 429390 -123.8193220 0.37507
4354410 39.3362370 429420 -123.8189739 0.68869
4354410 39.3362395 429450 -123.8186258 0.72649
4354380 39.3359643 429390 -123.8193188 0.30569
4354380 39.3359667 429420 -123.8189708 0.48601
4353600 39.3289659 429750 -123.8150604 0.34694
4353600 39.3289683 429780 -123.8147123 0.22329
4353570 39.3286980 429780 -123.8147092 0.24279
4353510 39.3281720 429960 -123.8126147 0.25794
4353480 39.3279017 429960 -123.8126116 0.36535
4353450 39.3276314 429960 -123.8126085 0.39991
4353330 39.3265332 429750 -123.8150321 0.25281
4353330 39.3265551 430020 -123.8118999 0.26643
4353330 39.3265575 430050 -123.8115519 0.35435
4353300 39.3262896 430080 -123.8112008 0.25213
4353300 39.3262993 430200 -123.8098087 0.54959
4353300 39.3263017 430230 -123.8094606 0.45581
4353270 39.3260242 430140 -123.8105016 0.25918
4353270 39.3260266 430170 -123.8101536 0.39961
4353270 39.3260290 430200 -123.8098056 0.56147
4353270 39.3260314 430230 -123.8094575 0.34744
4353240 39.3257514 430110 -123.8108465 0.32976
4353240 39.3257539 430140 -123.8104985 0.51376
4353240 39.3257563 430170 -123.8101505 0.29429
4352160 39.3160521 430500 -123.8062105 0.30658
4352130 39.3157794 430470 -123.8065554 0.21250
4352130 39.3157818 430500 -123.8062074 0.26109
4352100 39.3155019 430380 -123.8075962 0.21672
4352100 39.3155043 430410 -123.8072482 0.25632
4352100 39.3155067 430440 -123.8069002 0.24567
4352100 39.3155091 430470 -123.8065523 0.21887
4352070 39.3152316 430380 -123.8075931 0.25582
4352070 39.3152340 430410 -123.8072451 0.24230
4352070 39.3152364 430440 -123.8068971 0.37353
4352070 39.3152388 430470 -123.8065492 0.36240
4352070 39.3152412 430500 -123.8062012 0.37353
4352070 39.3152436 430530 -123.8058532 0.31065
4352040 39.3149613 430380 -123.8075900 0.21672
4352040 39.3149637 430410 -123.8072420 0.29952
4352040 39.3149661 430440 -123.8068940 0.33983
4352040 39.3149685 430470 -123.8065461 0.36240
4352040 39.3149709 430500 -123.8061981 0.31658
4352040 39.3149733 430530 -123.8058501 0.62082
4352040 39.3149757 430560 -123.8055022 0.59729
4352010 39.3146886 430350 -123.8079348 0.21887
4352010 39.3146910 430380 -123.8075869 0.21758
4352010 39.3146934 430410 -123.8072389 0.21182
4352010 39.3146958 430440 -123.8068909 0.26204
4352010 39.3146982 430470 -123.8065430 0.28979
4352010 39.3147006 430500 -123.8061950 0.45021
4352010 39.3147030 430530 -123.8058470 0.67448
4352010 39.3147054 430560 -123.8054991 0.71735
4351980 39.3144183 430350 -123.8079317 0.36423
4351980 39.3144207 430380 -123.8075838 0.25403
4351980 39.3144279 430470 -123.8065399 0.21672
4351980 39.3144303 430500 -123.8061919 0.32552
4351950 39.3141480 430350 -123.8079286 0.39572
4351950 39.3141504 430380 -123.8075806 0.37353
4351950 39.3141528 430410 -123.8072327 0.24230
4351920 39.3138801 430380 -123.8075775 0.30093
4351830 39.3130643 430320 -123.8082641 0.21182
4351830 39.3130668 430350 -123.8079162 0.35450
4351830 39.3130692 430380 -123.8075682 0.35717
4351800 39.3127989 430380 -123.8075651 0.65865
4351800 39.3128013 430410 -123.8072172 0.92861
4351800 39.3128037 430440 -123.8068692 0.84002
4351530 39.3103080 429660 -123.8158878 0.28590
4351500 39.3100377 429660 -123.8158847 0.25529
4351350 39.3086886 429690 -123.8155210 0.26035
4350900 39.3046511 429900 -123.8130386 0.26172
4350900 39.3046584 429990 -123.8119948 0.30108
4350900 39.3046609 430020 -123.8116469 0.38878
4350810 39.3038475 429990 -123.8119854 0.25807
4350750 39.3033069 429990 -123.8119792 0.25918
4350750 39.3033094 430020 -123.8116313 0.25726
4350630 39.3022282 430020 -123.8116188 0.21900
4350540 39.3014752 430740 -123.8032598 0.38818
4350480 39.3008888 430170 -123.8098637 0.38074
4350480 39.3008912 430200 -123.8095158 0.35102
4350480 39.3009153 430500 -123.8060368 0.30088
4350060 39.2971335 430530 -123.8056456 0.26512
4350060 39.2971791 431100 -123.7990359 0.30088
4350060 39.2971863 431190 -123.7979922 0.28502
4350060 39.2971886 431220 -123.7976443 0.44193
4350030 39.2968632 430530 -123.8056425 0.28358
4350030 39.2968657 430560 -123.8052946 0.35732
4350030 39.2968681 430590 -123.8049467 0.34053
4350030 39.2969088 431100 -123.7990328 0.78489
4350030 39.2969112 431130 -123.7986849 0.99042
4350030 39.2969136 431160 -123.7983370 0.42766
4350030 39.2969183 431220 -123.7976413 0.53844
4350000 39.2965954 430560 -123.8052915 0.25225
4350000 39.2965978 430590 -123.8049436 0.48938
4350000 39.2966361 431070 -123.7993776 0.31247
4350000 39.2966385 431100 -123.7990297 0.73115
4350000 39.2966433 431160 -123.7983340 0.76788
4350000 39.2966480 431220 -123.7976382 0.45597
4350000 39.2966504 431250 -123.7972903 0.44907
4349970 39.2963275 430590 -123.8049405 0.24250
4349970 39.2963299 430620 -123.8045926 0.25225
4349970 39.2963682 431100 -123.7990266 0.43597
4349970 39.2963706 431130 -123.7986788 0.79629
4349970 39.2963730 431160 -123.7983309 0.78934
4349970 39.2963754 431190 -123.7979830 0.37268
4349970 39.2963777 431220 -123.7976351 0.40838
4349940 39.2960596 430620 -123.8045895 0.21717
4349940 39.2960931 431040 -123.7997193 0.35450
4349940 39.2960955 431070 -123.7993714 0.40838
4349940 39.2960979 431100 -123.7990236 0.66854
4349940 39.2961003 431130 -123.7986757 0.89590
4349910 39.2957917 430650 -123.8042386 0.28979
4349910 39.2958228 431040 -123.7997162 0.33207
4349910 39.2958252 431070 -123.7993684 0.48988
4349910 39.2958276 431100 -123.7990205 0.46447
4349910 39.2958300 431130 -123.7986726 0.82270
4349880 39.2955214 430650 -123.8042355 0.24557
4349880 39.2955238 430680 -123.8038876 0.25070
4349880 39.2955334 430800 -123.8024961 0.21887
4349880 39.2955358 430830 -123.8021483 0.21887
4349880 39.2955382 430860 -123.8018004 0.25794
4349880 39.2955406 430890 -123.8014525 0.50277
4349880 39.2955430 430920 -123.8011047 0.55578
4349880 39.2955453 430950 -123.8007568 0.36423
4349880 39.2955477 430980 -123.8004089 0.44962
4349880 39.2955501 431010 -123.8000610 0.35974
4349880 39.2955549 431070 -123.7993653 0.43573
4349880 39.2955573 431100 -123.7990174 0.49138
4349850 39.2952535 430680 -123.8038845 0.22612
4349850 39.2952655 430830 -123.8021452 0.25225
4349850 39.2952703 430890 -123.8014494 0.36859
4349850 39.2952727 430920 -123.8011016 0.56198
4349850 39.2952750 430950 -123.8007537 0.39695
4349850 39.2952774 430980 -123.8004058 0.55578
4349850 39.2952798 431010 -123.8000580 0.42557
4349850 39.2952846 431070 -123.7993622 0.35732
4349850 39.2952870 431100 -123.7990144 0.40117
4349850 39.2952894 431130 -123.7986665 0.43796
4349820 39.2949880 430740 -123.8031857 0.21182
4349820 39.2949952 430830 -123.8021421 0.31065
4349820 39.2949976 430860 -123.8017942 0.35310
4349820 39.2950000 430890 -123.8014464 0.40808
4349820 39.2950024 430920 -123.8010985 0.50128
4349820 39.2950047 430950 -123.8007506 0.49508
4349820 39.2950071 430980 -123.8004028 0.43573
4349820 39.2950095 431010 -123.8000549 0.34459
4349820 39.2950167 431100 -123.7990113 0.39004
4349820 39.2950191 431130 -123.7986634 0.35732
4349790 39.2947153 430710 -123.8035305 0.25987
4349790 39.2947177 430740 -123.8031826 0.35732
4349790 39.2947249 430830 -123.8021390 0.40808
4349790 39.2947273 430860 -123.8017911 0.44737
4349790 39.2947368 430980 -123.8003997 0.44193
4349790 39.2947392 431010 -123.8000518 0.41089
4349760 39.2944450 430710 -123.8035274 0.50277
4349760 39.2944474 430740 -123.8031795 0.55753
4349760 39.2944498 430770 -123.8028317 0.40117
4349760 39.2944522 430800 -123.8024838 0.50673
4349760 39.2944546 430830 -123.8021359 0.36423
4349760 39.2944665 430980 -123.8003966 0.44193
4349760 39.2944689 431010 -123.8000487 0.33207
4349730 39.2941723 430680 -123.8038722 0.27415
4349730 39.2941747 430710 -123.8035243 0.60993
4349730 39.2941771 430740 -123.8031764 0.68663
4349730 39.2941962 430980 -123.8003935 0.40117
4349730 39.2941986 431010 -123.8000457 0.30686
4349700 39.2939020 430680 -123.8038691 0.24230
4349700 39.2939044 430710 -123.8035212 0.43573
4349700 39.2939259 430980 -123.8003904 0.26444
4349610 39.2930911 430680 -123.8038598 0.21182
4349610 39.2930935 430710 -123.8035119 0.37438
4349610 39.2931150 430980 -123.8003812 0.25931
4349580 39.2928232 430710 -123.8035089 0.49508
4349580 39.2928447 430980 -123.8003781 0.26444
4349550 39.2925457 430620 -123.8045493 0.26417
4349550 39.2925529 430710 -123.8035058 0.26273
4349550 39.2925744 430980 -123.8003751 0.26444
4349520 39.2923017 430950 -123.8007198 0.57686
4349520 39.2923065 431010 -123.8000241 0.25987
4349490 39.2920314 430950 -123.8007168 0.59645
4349460 39.2917635 430980 -123.8003658 0.69346
4349460 39.2917659 431010 -123.8000180 0.35847
4349460 39.2917683 431040 -123.7996701 0.45420
4349430 39.2914596 430560 -123.8052327 0.21408
4349430 39.2914621 430590 -123.8048848 0.21717
4349430 39.2915004 431070 -123.7993192 0.52576
4349400 39.2911869 430530 -123.8055774 0.40808
4349400 39.2911893 430560 -123.8052296 0.45475
4349400 39.2911918 430590 -123.8048817 0.26273
4349400 39.2912563 431400 -123.7954898 0.41710
4349370 39.2909142 430500 -123.8059222 0.29971
4349370 39.2909166 430530 -123.8055743 0.37438
4349370 39.2909190 430560 -123.8052265 0.26655
4349340 39.2906439 430500 -123.8059191 0.25225
4349070 39.2882136 430530 -123.8055433 0.21902
4349010 39.2876754 430560 -123.8051893 0.26409
4349010 39.2876778 430590 -123.8048415 0.28350
4348980 39.2874075 430590 -123.8048384 0.29788
4348860 39.2863191 430500 -123.8058695 0.28858
4348860 39.2863287 430620 -123.8044782 0.43547
4348830 39.2860488 430500 -123.8058664 0.27822
4348830 39.2860609 430650 -123.8041273 0.40707
4348800 39.2857905 430650 -123.8041242 0.30237
4348800 39.2857930 430680 -123.8037764 0.31448
4348770 39.2855178 430620 -123.8044689 0.25703
4348770 39.2855202 430650 -123.8041211 0.38984
4348770 39.2855227 430680 -123.8037733 0.71938
4348770 39.2855251 430710 -123.8034254 0.43515
4348740 39.2852307 430410 -123.8069006 0.24518
4348740 39.2852427 430560 -123.8051615 0.26662
4348740 39.2852451 430590 -123.8048136 0.29823
4348740 39.2852475 430620 -123.8044658 0.34336
4348740 39.2852499 430650 -123.8041180 0.51999
4348740 39.2852548 430710 -123.8034224 0.61013
4348710 39.2849604 430410 -123.8068975 0.29659
4348710 39.2849796 430650 -123.8041149 0.57911
4348710 39.2849820 430680 -123.8037671 0.79609
4348680 39.2846901 430410 -123.8068944 0.21695
4348680 39.2847093 430650 -123.8041118 0.83650
4348680 39.2847117 430680 -123.8037640 0.46251
4348380 39.2819895 430440 -123.8065155 0.30803
4348350 39.2817192 430440 -123.8065124 0.30803
4348290 39.2811834 430500 -123.8058106 0.41032
4348290 39.2811858 430530 -123.8054628 0.28350
4348260 39.2809131 430500 -123.8058075 0.28350
4348260 39.2809155 430530 -123.8054597 0.26500
4348260 39.2809179 430560 -123.8051119 0.30901
4348230 39.2806452 430530 -123.8054566 0.25918
4348080 39.2792937 430530 -123.8054412 0.31499
4348080 39.2792961 430560 -123.8050934 0.26500
4348020 39.2787579 430590 -123.8047394 0.34646
4348020 39.2787603 430620 -123.8043916 0.36271
4347990 39.2784852 430560 -123.8050841 0.28158
4347990 39.2784876 430590 -123.8047363 0.26453
4347990 39.2784900 430620 -123.8043885 0.27197
4347900 39.2776767 430590 -123.8047270 0.21204
4347870 39.2774064 430590 -123.8047239 0.26956
4347840 39.2771361 430590 -123.8047208 0.26158
4347810 39.2768658 430590 -123.8047178 0.26198
4347810 39.2768682 430620 -123.8043700 0.30986
4347780 39.2765955 430590 -123.8047147 0.25791
4347780 39.2765979 430620 -123.8043669 0.44368
4347780 39.2766003 430650 -123.8040191 0.26466
4347750 39.2763252 430590 -123.8047116 0.26500
4347750 39.2763276 430620 -123.8043638 0.49683
4347720 39.2760549 430590 -123.8047085 0.24615
4347720 39.2760573 430620 -123.8043607 0.39835
4347690 39.2757870 430620 -123.8043576 0.33548
4347600 39.2749809 430680 -123.8036528 0.30986
4347600 39.2749833 430710 -123.8033050 0.26078
4347570 39.2747082 430650 -123.8039975 0.25281
4347570 39.2747106 430680 -123.8036497 0.50717
4347570 39.2747130 430710 -123.8033019 0.25931
4347540 39.2744379 430650 -123.8039944 0.29971
4347540 39.2744403 430680 -123.8036466 0.44763
4347540 39.2744427 430710 -123.8032989 0.25225
4347510 39.2741700 430680 -123.8036435 0.25304
4347360 39.2728257 430770 -123.8025848 0.36522
4347360 39.2728281 430800 -123.8022371 0.24683
4347360 39.2728305 430830 -123.8018893 0.25509
4347330 39.2725554 430770 -123.8025817 0.49584
4347330 39.2725578 430800 -123.8022340 0.31043
4347330 39.2725602 430830 -123.8018862 0.31043
4347240 39.2717851 431280 -123.7966607 0.25779
4347240 39.2718136 431640 -123.7924876 0.26567
4347210 39.2714766 430800 -123.8022216 0.24347
4347210 39.2714790 430830 -123.8018739 0.25829
4347210 39.2715148 431280 -123.7966576 0.26674
4347210 39.2715456 431670 -123.7921368 0.26032
4347180 39.2712753 431670 -123.7921338 0.30947
4347180 39.2712777 431700 -123.7917860 0.22501
4347150 39.2710027 431640 -123.7924785 0.22011
4347150 39.2710050 431670 -123.7921307 0.26276
4347150 39.2710074 431700 -123.7917830 0.24352
