# Python MESMA for LT05_LT05_20090903_20090926 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4363530 39.4184167 429540 -123.8185407 0.50666
4363530 39.4184191 429570 -123.8181923 0.29802
4363530 39.4184216 429600 -123.8178438 0.21231
4363500 39.4181415 429480 -123.8192345 0.27520
4363500 39.4181439 429510 -123.8188861 0.40665
4363500 39.4181464 429540 -123.8185376 0.41664
4363500 39.4181488 429570 -123.8181891 0.28610
4363500 39.4181513 429600 -123.8178406 0.23503
4363470 39.4178785 429570 -123.8181859 0.41239
4363470 39.4178810 429600 -123.8178375 0.51580
4363470 39.4178834 429630 -123.8174890 0.41218
4363470 39.4178859 429660 -123.8171405 0.23467
4363440 39.4176082 429570 -123.8181828 0.23864
4363440 39.4176107 429600 -123.8178343 0.31547
4363440 39.4176131 429630 -123.8174858 0.53917
4363440 39.4176156 429660 -123.8171374 0.35674
4363440 39.4176180 429690 -123.8167889 0.31839
4363020 39.4138266 429600 -123.8177901 0.24331
4363020 39.4138290 429630 -123.8174416 0.20346
4362990 39.4135587 429630 -123.8174385 0.20412
4362990 39.4135612 429660 -123.8170900 0.20351
4362720 39.4110942 429240 -123.8219398 0.20446
4362720 39.4110966 429270 -123.8215914 0.20182
4362690 39.4108140 429120 -123.8233304 0.20136
4362690 39.4108165 429150 -123.8229820 0.20124
4362690 39.4108214 429210 -123.8222851 0.20420
4362690 39.4108239 429240 -123.8219367 0.36829
4362690 39.4108263 429270 -123.8215882 0.35809
4362690 39.4108288 429300 -123.8212398 0.23828
4362690 39.4108312 429330 -123.8208913 0.31816
4362690 39.4108337 429360 -123.8205429 0.24237
4362660 39.4105412 429090 -123.8236757 0.24774
4362660 39.4105437 429120 -123.8233272 0.24748
4362660 39.4105462 429150 -123.8229788 0.36588
4362660 39.4105486 429180 -123.8226304 0.26998
4362660 39.4105511 429210 -123.8222819 0.20948
4362660 39.4105536 429240 -123.8219335 0.37679
4362660 39.4105560 429270 -123.8215850 0.28205
4362660 39.4105585 429300 -123.8212366 0.24033
4362660 39.4105609 429330 -123.8208882 0.31778
4362660 39.4105634 429360 -123.8205397 0.24237
4362630 39.4102734 429120 -123.8233241 0.20698
4362630 39.4102759 429150 -123.8229756 0.40762
4362630 39.4102783 429180 -123.8226272 0.46363
4362630 39.4102808 429210 -123.8222787 0.20835
4362630 39.4102833 429240 -123.8219303 0.20906
4362630 39.4102907 429330 -123.8208850 0.20455
4362540 39.4094601 429090 -123.8236630 0.25760
4362510 39.4091898 429090 -123.8236598 0.21330
4362390 39.4080963 428940 -123.8253892 0.24796
4362360 39.4078260 428940 -123.8253860 0.21041
4362330 39.4075557 428940 -123.8253828 0.20502
4362330 39.4075581 428970 -123.8250344 0.20803
4362330 39.4075631 429030 -123.8243375 0.20467
4362300 39.4072854 428940 -123.8253796 0.23198
4362300 39.4072878 428970 -123.8250312 0.38350
4362300 39.4072903 429000 -123.8246828 0.24428
4362270 39.4070151 428940 -123.8253764 0.34229
4362270 39.4070176 428970 -123.8250280 0.46743
4362270 39.4070200 429000 -123.8246796 0.30075
4362240 39.4067448 428940 -123.8253733 0.23639
4362240 39.4067473 428970 -123.8250248 0.28724
4362240 39.4067497 429000 -123.8246764 0.28590
4362210 39.4064745 428940 -123.8253701 0.23985
4362210 39.4064770 428970 -123.8250217 0.37501
4362210 39.4064794 429000 -123.8246732 0.35165
4362210 39.4064819 429030 -123.8243248 0.24736
4362210 39.4064844 429060 -123.8239764 0.20178
4362180 39.4062042 428940 -123.8253669 0.24796
4362180 39.4062067 428970 -123.8250185 0.31899
4362180 39.4062091 429000 -123.8246701 0.42136
4362180 39.4062116 429030 -123.8243216 0.32278
4362180 39.4062141 429060 -123.8239732 0.25921
4362150 39.4059314 428910 -123.8257121 0.24229
4362150 39.4059339 428940 -123.8253637 0.27806
4362150 39.4059364 428970 -123.8250153 0.36663
4362150 39.4059388 429000 -123.8246669 0.48162
4362150 39.4059413 429030 -123.8243185 0.47716
4362150 39.4059438 429060 -123.8239700 0.37054
4362120 39.4056661 428970 -123.8250121 0.20942
4362120 39.4056686 429000 -123.8246637 0.20529
4362120 39.4056710 429030 -123.8243153 0.41664
4362120 39.4056735 429060 -123.8239669 0.46271
4362120 39.4056760 429090 -123.8236184 0.24638
4362030 39.4048577 429000 -123.8246541 0.20697
4361970 39.4043343 429210 -123.8222089 0.24684
4361940 39.4040493 429030 -123.8242962 0.28383
4361940 39.4040517 429060 -123.8239478 0.32511
4361940 39.4040542 429090 -123.8235994 0.30018
4361940 39.4040567 429120 -123.8232510 0.30125
4361940 39.4040591 429150 -123.8229025 0.23854
4361910 39.4037814 429060 -123.8239446 0.20465
4361910 39.4037864 429120 -123.8232478 0.20659
4361910 39.4037962 429240 -123.8218541 0.29354
4361910 39.4037987 429270 -123.8215057 0.32890
4361880 39.4035087 429030 -123.8242898 0.22769
4361880 39.4035111 429060 -123.8239414 0.28301
4361880 39.4035259 429240 -123.8218510 0.24643
4361850 39.4032384 429030 -123.8242866 0.20178
4361850 39.4032408 429060 -123.8239382 0.35877
4361850 39.4032433 429090 -123.8235898 0.50484
4361850 39.4032458 429120 -123.8232414 0.24703
4361820 39.4029656 429000 -123.8246319 0.23671
4361820 39.4029681 429030 -123.8242834 0.27711
4361820 39.4029706 429060 -123.8239350 0.35967
4361820 39.4029730 429090 -123.8235866 0.51177
4361820 39.4029755 429120 -123.8232382 0.20178
4361820 39.4029804 429180 -123.8225414 0.23556
4361790 39.4026978 429030 -123.8242803 0.27847
4361790 39.4027003 429060 -123.8239319 0.35877
4361790 39.4027027 429090 -123.8235835 0.45846
4361790 39.4027052 429120 -123.8232351 0.20467
4361760 39.4024275 429030 -123.8242771 0.23634
4361760 39.4024300 429060 -123.8239287 0.35655
4361760 39.4024324 429090 -123.8235803 0.41365
4361760 39.4024349 429120 -123.8232319 0.36459
4361730 39.4021523 428970 -123.8249707 0.20730
4361730 39.4021547 429000 -123.8246223 0.20473
4361730 39.4021621 429090 -123.8235771 0.28871
4361730 39.4021646 429120 -123.8232287 0.46271
4361730 39.4021671 429150 -123.8228803 0.29993
4361700 39.4018795 428940 -123.8253159 0.20502
4361700 39.4018820 428970 -123.8249675 0.20821
4361700 39.4018844 429000 -123.8246191 0.20470
4361700 39.4018943 429120 -123.8232255 0.44431
4361700 39.4018968 429150 -123.8228771 0.36281
4361670 39.4016117 428970 -123.8249643 0.20541
4361670 39.4016240 429120 -123.8232224 0.36876
4361670 39.4016265 429150 -123.8228740 0.32942
4361640 39.4013562 429150 -123.8228708 0.20436
4361610 39.4010661 428910 -123.8256547 0.23198
4361610 39.4010686 428940 -123.8253064 0.23198
4361610 39.4010760 429030 -123.8242612 0.31866
4361610 39.4010785 429060 -123.8239128 0.27470
4361580 39.4007959 428910 -123.8256516 0.37364
4361580 39.4007983 428940 -123.8253032 0.38189
4361580 39.4008008 428970 -123.8249548 0.20529
4361580 39.4008057 429030 -123.8242580 0.20465
4361580 39.4008082 429060 -123.8239096 0.24774
4361550 39.4005256 428910 -123.8256484 0.28724
4361550 39.4005280 428940 -123.8253000 0.32469
4361550 39.4005305 428970 -123.8249516 0.20463
4361520 39.4002577 428940 -123.8252968 0.20725
4361520 39.4002602 428970 -123.8249484 0.20463
4361520 39.4002676 429060 -123.8239032 0.20184
4361520 39.4002873 429300 -123.8211161 0.37315
4361400 39.3991988 429210 -123.8221486 0.24703
4361400 39.3992012 429240 -123.8218002 0.24780
4361370 39.3989309 429240 -123.8217971 0.24358
4361370 39.3989334 429270 -123.8214487 0.20455
4361340 39.3986458 429060 -123.8238842 0.25786
4361340 39.3986483 429090 -123.8235358 0.24761
4361340 39.3986508 429120 -123.8231874 0.25843
4361310 39.3983756 429060 -123.8238810 0.22769
4361310 39.3983780 429090 -123.8235326 0.23887
4361310 39.3983805 429120 -123.8231842 0.20509
4361280 39.3981077 429090 -123.8235294 0.24736
4361190 39.3972968 429090 -123.8235199 0.22769
4361190 39.3972993 429120 -123.8231715 0.20472
4361160 39.3970241 429060 -123.8238651 0.20177
4361160 39.3970265 429090 -123.8235167 0.23196
4361160 39.3970290 429120 -123.8231683 0.28735
4361160 39.3970315 429150 -123.8228200 0.20681
4361130 39.3967538 429060 -123.8238619 0.31861
4361130 39.3967563 429090 -123.8235135 0.36654
4361130 39.3967587 429120 -123.8231652 0.45578
4361130 39.3967612 429150 -123.8228168 0.28813
4361100 39.3964884 429120 -123.8231620 0.24134
4361100 39.3964909 429150 -123.8228136 0.28813
4361100 39.3964934 429180 -123.8224652 0.25848
4361070 39.3962206 429150 -123.8228104 0.20898
4361070 39.3962231 429180 -123.8224621 0.20509
4360650 39.3924537 429360 -123.8203275 0.24109
4360650 39.3924561 429390 -123.8199792 0.51278
4360080 39.3872811 428910 -123.8254923 0.20535
4360050 39.3870133 428940 -123.8251408 0.20535
4360050 39.3870183 429000 -123.8244441 0.20494
4360050 39.3870207 429030 -123.8240958 0.28053
4360050 39.3870232 429060 -123.8237475 0.24906
4360020 39.3867430 428940 -123.8251376 0.20450
4360020 39.3867504 429030 -123.8240926 0.27230
4360020 39.3867529 429060 -123.8237443 0.63818
4360020 39.3867554 429090 -123.8233960 0.26992
4359990 39.3864826 429060 -123.8237411 0.36853
4359990 39.3864851 429090 -123.8233928 0.40355
4359810 39.3848584 429030 -123.8240704 0.23555
4359810 39.3848608 429060 -123.8237220 0.24808
4359720 39.3840351 428880 -123.8258024 0.35858
4359720 39.3840376 428910 -123.8254541 0.36602
4359690 39.3837648 428880 -123.8257992 0.36602
4359690 39.3837673 428910 -123.8254509 0.52032
4359690 39.3837698 428940 -123.8251026 0.28495
4359690 39.3837722 428970 -123.8247543 0.36908
4359660 39.3834896 428820 -123.8264926 0.22540
4359660 39.3834921 428850 -123.8261443 0.31735
4359660 39.3834945 428880 -123.8257960 0.31858
4359660 39.3834970 428910 -123.8254477 0.47377
4359660 39.3834995 428940 -123.8250994 0.45851
4359660 39.3835020 428970 -123.8247511 0.75663
4359660 39.3835044 429000 -123.8244028 0.35374
4359630 39.3832218 428850 -123.8261411 0.20824
4359630 39.3832242 428880 -123.8257928 0.28779
4359630 39.3832267 428910 -123.8254445 0.38209
4359630 39.3832292 428940 -123.8250962 0.37359
4359630 39.3832317 428970 -123.8247479 0.41795
4359630 39.3832341 429000 -123.8243996 0.36318
4359600 39.3829515 428850 -123.8261379 0.27987
4359600 39.3829540 428880 -123.8257896 0.32291
4359600 39.3829564 428910 -123.8254413 0.23699
4359600 39.3829589 428940 -123.8250930 0.20241
4359600 39.3829638 429000 -123.8243964 0.24161
4359570 39.3826787 428820 -123.8264830 0.32011
4359570 39.3826812 428850 -123.8261347 0.36955
4359570 39.3826837 428880 -123.8257864 0.26241
4359570 39.3826861 428910 -123.8254381 0.23374
4359570 39.3826886 428940 -123.8250898 0.23910
4359540 39.3824084 428820 -123.8264799 0.26867
4359540 39.3824109 428850 -123.8261316 0.35935
4359540 39.3824134 428880 -123.8257833 0.20237
4359540 39.3824158 428910 -123.8254350 0.20535
4359510 39.3821332 428760 -123.8271733 0.20299
4359510 39.3821356 428790 -123.8268250 0.20598
4359510 39.3821381 428820 -123.8264767 0.24313
4359510 39.3821406 428850 -123.8261284 0.27556
4359510 39.3821431 428880 -123.8257801 0.30135
4359480 39.3818629 428760 -123.8271701 0.37375
4359480 39.3818654 428790 -123.8268218 0.37235
4359480 39.3818678 428820 -123.8264735 0.24629
4359480 39.3818703 428850 -123.8261252 0.32142
4359480 39.3818728 428880 -123.8257769 0.36339
4359450 39.3815926 428760 -123.8271669 0.23439
4359450 39.3815951 428790 -123.8268186 0.40992
4359450 39.3815975 428820 -123.8264703 0.39510
4359450 39.3816000 428850 -123.8261220 0.35886
4359450 39.3816025 428880 -123.8257737 0.41965
4359450 39.3816050 428910 -123.8254254 0.32028
4359420 39.3813322 428880 -123.8257705 0.28988
4359420 39.3813347 428910 -123.8254222 0.24891
4359390 39.3810569 428820 -123.8264639 0.24017
4359390 39.3810644 428910 -123.8254190 0.20496
4359390 39.3810668 428940 -123.8250707 0.24755
4359390 39.3810693 428970 -123.8247224 0.31661
4359360 39.3807891 428850 -123.8261124 0.23438
4359360 39.3807941 428910 -123.8254158 0.20484
4359360 39.3807965 428940 -123.8250676 0.41541
4359360 39.3807990 428970 -123.8247193 0.61400
4359360 39.3808015 429000 -123.8243710 0.45598
4359360 39.3808039 429030 -123.8240227 0.20667
4359330 39.3805213 428880 -123.8257610 0.20473
4359330 39.3805287 428970 -123.8247161 0.20696
4359330 39.3805312 429000 -123.8243678 0.36475
4359330 39.3805336 429030 -123.8240195 0.23913
4359300 39.3802584 428970 -123.8247129 0.28988
4359300 39.3802609 429000 -123.8243646 0.33277
4359300 39.3802634 429030 -123.8240163 0.32406
4359270 39.3799906 429000 -123.8243614 0.20494
4359240 39.3797203 429000 -123.8243583 0.36936
4359240 39.3797228 429030 -123.8240100 0.59679
4359240 39.3797252 429060 -123.8236617 0.28930
4359210 39.3794500 429000 -123.8243551 0.35826
4359210 39.3794549 429060 -123.8236585 0.98567
4359210 39.3794574 429090 -123.8233102 0.23929
4359180 39.3791797 429000 -123.8243519 0.27437
4359180 39.3791846 429060 -123.8236553 0.96722
4359180 39.3791871 429090 -123.8233070 0.36462
4359150 39.3789168 429090 -123.8233039 0.44836
4359150 39.3789193 429120 -123.8229556 0.37970
4359120 39.3786539 429180 -123.8222558 0.24782
4359120 39.3786564 429210 -123.8219076 0.20571
4359090 39.3783861 429210 -123.8219044 0.24708
4358910 39.3767372 428880 -123.8257164 0.23052
4358910 39.3767396 428910 -123.8253681 0.37741
4358910 39.3767421 428940 -123.8250198 0.31692
4358880 39.3764693 428910 -123.8253649 0.45689
4358880 39.3764718 428940 -123.8250166 0.57388
4358850 39.3761941 428850 -123.8260583 0.23252
4358850 39.3761966 428880 -123.8257100 0.27234
4358850 39.3761991 428910 -123.8253617 0.29917
4358850 39.3762015 428940 -123.8250135 0.41063
4358820 39.3759263 428880 -123.8257068 0.27239
4358670 39.3745773 428910 -123.8253426 0.45809
4358670 39.3745797 428940 -123.8249944 0.64442
4358640 39.3743070 428910 -123.8253395 0.80527
4358640 39.3743119 428970 -123.8246429 0.27613
4358610 39.3740367 428910 -123.8253363 0.45385
4358610 39.3740392 428940 -123.8249880 0.74804
4358610 39.3740540 429120 -123.8228985 0.20710
4358580 39.3737812 429090 -123.8232435 0.27904
4358580 39.3737837 429120 -123.8228953 0.27985
4358580 39.3737861 429150 -123.8225470 0.32957
4358550 39.3734961 428910 -123.8253299 0.20782
4358550 39.3734986 428940 -123.8249816 0.24027
4358550 39.3735060 429030 -123.8239369 0.20754
4358550 39.3735084 429060 -123.8235886 0.24819
4358550 39.3735109 429090 -123.8232404 0.24702
4358550 39.3735134 429120 -123.8228921 0.20225
4358520 39.3732258 428910 -123.8253267 0.28100
4358520 39.3732283 428940 -123.8249785 0.32065
4358520 39.3732307 428970 -123.8246302 0.20531
4358520 39.3732332 429000 -123.8242820 0.20754
4358520 39.3732480 429180 -123.8221924 0.21379
4358310 39.3713362 428940 -123.8249562 0.20745
4358280 39.3710585 428850 -123.8259977 0.20738
4358280 39.3710659 428940 -123.8249530 0.25066
4358280 39.3710684 428970 -123.8246048 0.32926
4358250 39.3707907 428880 -123.8256463 0.22096
4358220 39.3705130 428790 -123.8266879 0.23729
4358160 39.3699649 428700 -123.8277262 0.27921
4358160 39.3699674 428730 -123.8273780 0.23721
4358160 39.3699699 428760 -123.8270297 0.46788
4358160 39.3699724 428790 -123.8266815 0.51801
4358130 39.3696922 428670 -123.8280712 0.24041
4358130 39.3696947 428700 -123.8277230 0.32686
4358130 39.3696971 428730 -123.8273748 0.40563
4358130 39.3696996 428760 -123.8270265 0.27229
4358130 39.3697021 428790 -123.8266783 0.39406
4358130 39.3697046 428820 -123.8263301 0.25739
4358100 39.3694244 428700 -123.8277198 0.24439
4358100 39.3694318 428790 -123.8266751 0.24920
4357860 39.3672620 428700 -123.8276943 0.52043
4357860 39.3672645 428730 -123.8273461 0.51193
4357860 39.3672669 428760 -123.8269978 0.51728
4357860 39.3672694 428790 -123.8266496 0.40941
4357830 39.3669917 428700 -123.8276911 0.35956
4357830 39.3669942 428730 -123.8273429 0.45579
4357830 39.3669966 428760 -123.8269946 0.40941
4357830 39.3669991 428790 -123.8266464 0.41961
4357830 39.3670016 428820 -123.8262982 0.37184
4357830 39.3670041 428850 -123.8259500 0.35914
4357830 39.3670065 428880 -123.8256018 0.36491
4357830 39.3670090 428910 -123.8252535 0.24331
4357800 39.3667239 428730 -123.8273397 0.31939
4357800 39.3667264 428760 -123.8269915 0.24296
4357800 39.3667288 428790 -123.8266432 0.29098
4357800 39.3667313 428820 -123.8262950 0.49641
4357800 39.3667338 428850 -123.8259468 0.39976
4357800 39.3667362 428880 -123.8255986 0.24294
4357800 39.3667387 428910 -123.8252504 0.24294
4357770 39.3664610 428820 -123.8262918 0.44458
4357770 39.3664635 428850 -123.8259436 0.49641
4357770 39.3664659 428880 -123.8255954 0.27893
4357740 39.3661932 428850 -123.8259404 0.25873
4357620 39.3651317 429090 -123.8231420 0.24803
4357530 39.3643356 429270 -123.8210432 0.41362
4357530 39.3643381 429300 -123.8206950 0.50250
4357500 39.3640604 429210 -123.8217365 0.37543
4357500 39.3640629 429240 -123.8213882 0.56851
4357500 39.3640653 429270 -123.8210400 0.69731
4357500 39.3640678 429300 -123.8206918 0.53018
4357500 39.3640702 429330 -123.8203436 0.39963
4357470 39.3637926 429240 -123.8213851 0.34077
4357470 39.3637950 429270 -123.8210369 0.54888
4357470 39.3637975 429300 -123.8206887 0.35904
4357440 39.3635247 429270 -123.8210337 0.23910
4357440 39.3635296 429330 -123.8203373 0.35038
4357440 39.3635321 429360 -123.8199891 0.29213
4357410 39.3632593 429330 -123.8203341 0.30191
4357410 39.3632618 429360 -123.8199859 0.40570
4357380 39.3629915 429360 -123.8199828 0.28941
4357320 39.3624263 429060 -123.8234584 0.31899
4357320 39.3624288 429090 -123.8231102 0.28237
4357290 39.3621536 429030 -123.8238035 0.20595
4357290 39.3621560 429060 -123.8234553 0.54479
4357290 39.3621585 429090 -123.8231071 0.79296
4357290 39.3621609 429120 -123.8227589 0.70172
4357290 39.3621634 429150 -123.8224107 0.28430
4357290 39.3621659 429180 -123.8220625 0.24657
4357260 39.3618833 429030 -123.8238003 0.25102
