# Python MESMA for LT05_LT05_19880824_19880916 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4365000 39.4316586 429510 -123.8190442 0.72935
4365000 39.4316610 429540 -123.8186957 0.42334
4364970 39.4313711 429300 -123.8214809 0.39094
4364970 39.4313735 429330 -123.8211323 0.34557
4364970 39.4313834 429450 -123.8197382 0.41052
4364970 39.4313858 429480 -123.8193896 0.45496
4364970 39.4313883 429510 -123.8190411 0.61529
4364940 39.4311008 429300 -123.8214777 0.39254
4364940 39.4311155 429480 -123.8193865 0.33816
4364940 39.4311180 429510 -123.8190379 0.49953
4364940 39.4311204 429540 -123.8186894 0.35127
4364940 39.4311253 429600 -123.8179923 0.39722
4364940 39.4311278 429630 -123.8176437 0.53924
4364910 39.4308551 429600 -123.8179891 0.63508
4364910 39.4308575 429630 -123.8176406 0.75257
4364910 39.4308600 429660 -123.8172920 0.61020
4364880 39.4305848 429600 -123.8179860 0.39016
4364880 39.4305872 429630 -123.8176374 0.62058
4364880 39.4305897 429660 -123.8172889 0.66084
4364880 39.4305921 429690 -123.8169403 0.52229
4364850 39.4303169 429630 -123.8176343 0.39205
4364850 39.4303194 429660 -123.8172857 0.62058
4364850 39.4303218 429690 -123.8169372 0.41221
4364820 39.4300515 429690 -123.8169340 0.68426
4364820 39.4300540 429720 -123.8165855 0.68271
4364820 39.4300564 429750 -123.8162370 0.66775
4364790 39.4297837 429720 -123.8165823 0.47923
4364790 39.4297861 429750 -123.8162338 0.64382
4364790 39.4297886 429780 -123.8158853 0.59442
4364790 39.4297910 429810 -123.8155367 0.59442
4364790 39.4297935 429840 -123.8151882 0.45534
4364790 39.4298032 429960 -123.8137940 0.41273
4364760 39.4295158 429750 -123.8162306 0.45022
4364760 39.4295183 429780 -123.8158821 0.37637
4364760 39.4295207 429810 -123.8155336 0.47570
4364760 39.4295232 429840 -123.8151850 0.41119
4364760 39.4295256 429870 -123.8148365 0.31631
4364550 39.4275919 429360 -123.8207394 0.33167
4364550 39.4275944 429390 -123.8203909 0.51305
4364520 39.4273191 429330 -123.8210848 0.36157
4364520 39.4273216 429360 -123.8207362 0.56174
4364520 39.4273241 429390 -123.8203877 0.77107
4364520 39.4273265 429420 -123.8200392 0.45490
4364520 39.4273584 429810 -123.8155084 0.37564
4364520 39.4273608 429840 -123.8151598 0.36838
4364490 39.4270464 429300 -123.8214301 0.35669
4364490 39.4270488 429330 -123.8210816 0.33167
4364490 39.4270513 429360 -123.8207331 0.58792
4364490 39.4270538 429390 -123.8203845 0.45442
4364490 39.4270881 429810 -123.8155052 0.44910
4364490 39.4270905 429840 -123.8151567 0.58723
4364490 39.4270930 429870 -123.8148082 0.63413
4364490 39.4270954 429900 -123.8144596 0.39556
4364460 39.4268202 429840 -123.8151535 0.35309
4364460 39.4268227 429870 -123.8148050 0.43651
4364460 39.4268251 429900 -123.8144565 0.40172
4364400 39.4262306 429240 -123.8221176 0.39012
4364400 39.4262330 429270 -123.8217691 0.39407
4364400 39.4262380 429330 -123.8210721 0.33112
4364370 39.4259603 429240 -123.8221144 0.50281
4364370 39.4259628 429270 -123.8217659 0.56196
4364370 39.4259677 429330 -123.8210689 0.36276
4364370 39.4259701 429360 -123.8207204 0.35911
4364340 39.4256900 429240 -123.8221113 0.56219
4364340 39.4256925 429270 -123.8217628 0.59250
4364310 39.4254172 429210 -123.8224566 0.48665
4364310 39.4254197 429240 -123.8221081 0.61204
4364310 39.4254222 429270 -123.8217596 0.54763
4364280 39.4251420 429150 -123.8231505 0.56656
4364280 39.4251445 429180 -123.8228019 0.39606
4364280 39.4251469 429210 -123.8224534 0.39195
4364280 39.4251494 429240 -123.8221049 0.42978
4364280 39.4251519 429270 -123.8217564 0.51305
4364280 39.4251543 429300 -123.8214079 0.58307
4364250 39.4248742 429180 -123.8227988 0.50749
4364250 39.4248791 429240 -123.8221017 0.43267
4364250 39.4248816 429270 -123.8217532 0.56174
4364250 39.4248840 429300 -123.8214047 0.40235
4364250 39.4248914 429390 -123.8203592 0.46082
4364220 39.4246039 429180 -123.8227956 0.44366
4364220 39.4246064 429210 -123.8224471 0.39012
4364220 39.4246088 429240 -123.8220986 0.60255
4364220 39.4246113 429270 -123.8217501 0.55186
4364220 39.4246137 429300 -123.8214015 0.42947
4364220 39.4246211 429390 -123.8203560 0.40143
4364190 39.4243336 429180 -123.8227924 0.46401
4364190 39.4243361 429210 -123.8224439 0.44334
4364190 39.4243385 429240 -123.8220954 0.52521
4364190 39.4243410 429270 -123.8217469 0.33264
4364160 39.4240633 429180 -123.8227892 0.35206
4364160 39.4240658 429210 -123.8224407 0.52521
4364160 39.4240682 429240 -123.8220922 0.47566
4364130 39.4237930 429180 -123.8227860 0.46401
4364130 39.4237955 429210 -123.8224375 0.59250
4364130 39.4237979 429240 -123.8220890 0.54741
4364130 39.4238004 429270 -123.8217405 0.37666
4364100 39.4235227 429180 -123.8227829 0.42810
4364100 39.4235252 429210 -123.8224344 0.53379
4364100 39.4235277 429240 -123.8220859 0.54741
4364100 39.4235301 429270 -123.8217374 0.57097
4364070 39.4232549 429210 -123.8224312 0.41131
4364040 39.4229846 429210 -123.8224280 0.34077
4364010 39.4227143 429210 -123.8224248 0.23842
4364010 39.4227168 429240 -123.8220763 0.23842
4364010 39.4227192 429270 -123.8217278 0.27904
4363980 39.4224440 429210 -123.8224217 0.24247
4363980 39.4224465 429240 -123.8220732 0.25816
4363980 39.4224514 429300 -123.8213762 0.27147
4363950 39.4221713 429180 -123.8227670 0.30397
4363950 39.4221737 429210 -123.8224185 0.30397
4363950 39.4221762 429240 -123.8220700 0.24247
4363920 39.4219010 429180 -123.8227638 0.29236
4363920 39.4219034 429210 -123.8224153 0.33809
4363890 39.4216307 429180 -123.8227606 0.23832
4363890 39.4216331 429210 -123.8224121 0.27904
4363890 39.4216356 429240 -123.8220636 0.22488
4363890 39.4216381 429270 -123.8217151 0.20519
4363860 39.4213653 429240 -123.8220605 0.30397
4363860 39.4213678 429270 -123.8217120 0.23747
4363830 39.4210950 429240 -123.8220573 0.26765
4363830 39.4210975 429270 -123.8217088 0.30550
4363830 39.4211073 429390 -123.8203148 0.23842
4363800 39.4208370 429390 -123.8203116 0.33378
4363800 39.4208395 429420 -123.8199632 0.36958
4363800 39.4208419 429450 -123.8196147 0.23612
4363770 39.4205594 429300 -123.8213540 0.27170
4363770 39.4205618 429330 -123.8210055 0.29913
4363770 39.4205692 429420 -123.8199600 0.34485
4363770 39.4205716 429450 -123.8196115 0.29720
4363740 39.4202891 429300 -123.8213508 0.28224
4363740 39.4202915 429330 -123.8210023 0.34485
4363740 39.4202940 429360 -123.8206538 0.32423
4363740 39.4202964 429390 -123.8203053 0.29697
4363710 39.4200188 429300 -123.8213476 0.29695
4363710 39.4200212 429330 -123.8209991 0.30371
4363710 39.4200237 429360 -123.8206506 0.32991
4363710 39.4200261 429390 -123.8203021 0.39541
4363710 39.4200286 429420 -123.8199537 0.39057
4363710 39.4200360 429510 -123.8189082 0.29913
4363710 39.4200384 429540 -123.8185597 0.29913
4363680 39.4197558 429390 -123.8202990 0.39057
4363680 39.4197583 429420 -123.8199505 0.58301
4363680 39.4197608 429450 -123.8196020 0.60822
4363680 39.4197632 429480 -123.8192535 0.53987
4363680 39.4197657 429510 -123.8189050 0.43448
4363680 39.4197681 429540 -123.8185565 0.41345
4363680 39.4197706 429570 -123.8182081 0.30152
4363680 39.4197730 429600 -123.8178596 0.30397
4363650 39.4194856 429390 -123.8202958 0.43448
4363650 39.4194880 429420 -123.8199473 0.57282
4363650 39.4194905 429450 -123.8195988 0.65602
4363650 39.4194929 429480 -123.8192504 0.53987
4363650 39.4194954 429510 -123.8189019 0.60970
4363650 39.4194978 429540 -123.8185534 0.43212
4363650 39.4195003 429570 -123.8182049 0.34049
4363620 39.4192153 429390 -123.8202926 0.30397
4363620 39.4192177 429420 -123.8199442 0.39975
4363620 39.4192202 429450 -123.8195957 0.37413
4363620 39.4192226 429480 -123.8192472 0.34052
4363620 39.4192251 429510 -123.8188987 0.28286
4363620 39.4192275 429540 -123.8185502 0.38624
4363620 39.4192300 429570 -123.8182017 0.39108
4363620 39.4192324 429600 -123.8178533 0.27195
4363590 39.4189499 429450 -123.8195925 0.29720
4363590 39.4189523 429480 -123.8192440 0.33815
4363590 39.4189548 429510 -123.8188955 0.30132
4363560 39.4186673 429300 -123.8213317 0.24247
4363560 39.4186698 429330 -123.8209833 0.29697
4363560 39.4186845 429510 -123.8188924 0.34287
4363560 39.4186869 429540 -123.8185439 0.29219
4363530 39.4183970 429300 -123.8213286 0.23832
4363530 39.4183995 429330 -123.8209801 0.31103
4363530 39.4184019 429360 -123.8206316 0.31763
4363530 39.4184167 429540 -123.8185407 0.23343
4363500 39.4181292 429330 -123.8209769 0.26388
4363500 39.4181513 429600 -123.8178406 0.38624
4363500 39.4181537 429630 -123.8174921 0.94164
4363500 39.4181562 429660 -123.8171437 0.47909
